D:\data\overige2021\rk\20200201rk_cocacase28x\B039770.D Mon Feb 01 15:35:06 2021
Start of data points
2.11880,12470
2.12142,10606
2.12402,9616
2.12663,11105
2.12923,10048
2.13183,10678
2.13445,10307
2.13705,11254
2.13967,10353
2.14227,9616
2.14487,10601
2.14748,10119
2.15008,10286
2.15270,10588
2.15530,9200
2.15790,9125
2.16052,8564
2.16312,9926
2.16573,10549
2.16833,8975
2.17093,8890
2.17355,9057
2.17615,8106
2.17877,9284
2.18137,9332
2.18397,9054
2.18658,9455
2.18918,9311
2.19180,9522
2.19440,9480
2.19700,9697
2.19962,9158
2.20222,9019
2.20483,7936
2.20743,8696
2.21005,7830
2.21265,8944
2.21525,8765
2.21787,8382
2.22047,8806
2.22308,7359
2.22568,8303
2.22828,8701
2.23090,9078
2.23350,8602
2.23612,8721
2.23872,9485
2.24132,9355
2.24393,8467
2.24653,7543
2.24915,9578
2.25175,9572
2.25435,9433
2.25697,7103
2.25957,8693
2.26218,7969
2.26478,9029
2.26738,8632
2.27000,8285
2.27260,7187
2.27522,7401
2.27782,6938
2.28042,8558
2.28303,8140
2.28563,8109
2.28825,9328
2.29085,8673
2.29347,7704
2.29607,7472
2.29867,7724
2.30128,7924
2.30388,8201
2.30650,7333
2.30910,8509
2.31170,6598
2.31432,7687
2.31692,8439
2.31953,9107
2.32213,7159
2.32473,8382
2.32735,7536
2.32995,8502
2.33257,8573
2.33517,7675
2.33777,7885
2.34038,6624
2.34298,6469
2.34560,7693
2.34820,7423
2.35080,7385
2.35342,8208
2.35602,9063
2.35863,8685
2.36123,8438
2.36383,8097
2.36645,8057
2.36905,8008
2.37167,7694
2.37427,7143
2.37688,7977
2.37948,7352
2.38208,8174
2.38470,7133
2.38730,6624
2.38992,7170
2.39252,6168
2.39512,8459
2.39773,7763
2.40033,7502
2.40295,7743
2.40555,6336
2.40815,7442
2.41077,7941
2.41337,7642
2.41598,8105
2.41858,8183
2.42118,7737
2.42380,8417
2.42640,7737
2.42902,7764
2.43162,5477
2.43422,6774
2.43683,7959
2.43943,7195
2.44205,8133
2.44465,6787
2.44725,7657
2.44987,8113
2.45247,8575
2.45508,6566
2.45768,8263
2.46030,8291
2.46290,8856
2.46550,9149
2.46812,9570
2.47072,9670
2.47333,10688
2.47593,8922
2.47853,10598
2.48115,9780
2.48375,9414
2.48637,8582
2.48897,7778
2.49157,8529
2.49418,8429
2.49678,7136
2.49940,7659
2.50200,8065
2.50460,7600
2.50722,6639
2.50982,7697
2.51243,8000
2.51503,8340
2.51763,7788
2.52025,9356
2.52285,7696
2.52547,8036
2.52807,8391
2.53067,8324
2.53328,8861
2.53588,7748
2.53850,6143
2.54110,6583
2.54372,6325
2.54632,6855
2.54892,6445
2.55153,7743
2.55413,7065
2.55675,7412
2.55935,8322
2.56195,6952
2.56457,7843
2.56717,7822
2.56978,7046
2.57238,8666
2.57498,7229
2.57760,6462
2.58020,7950
2.58282,6904
2.58542,7771
2.58802,9045
2.59063,8846
2.59323,7424
2.59585,6461
2.59845,7444
2.60105,6556
2.60367,7850
2.60627,7181
2.60888,7986
2.61148,7967
2.61408,8362
2.61670,7437
2.61930,7772
2.62192,6111
2.62452,7316
2.62713,8301
2.62973,7654
2.63233,8159
2.63495,6798
2.63755,7127
2.64017,8649
2.64277,7140
2.64537,8790
2.64798,8066
2.65058,8005
2.65320,8231
2.65580,7022
2.65840,7953
2.66102,6942
2.66362,6113
2.66623,8089
2.66883,6288
2.67143,7540
2.67405,6744
2.67665,8401
2.67927,8181
2.68187,5356
2.68447,7753
2.68708,6845
2.68968,6944
2.69230,6397
2.69490,6803
2.69750,8193
2.70012,7577
2.70272,7120
2.70533,6583
2.70793,8717
2.71055,7219
2.71315,6808
2.71575,6587
2.71837,7364
2.72097,7691
2.72358,6686
2.72618,7935
2.72878,7886
2.73140,7467
2.73400,8158
2.73662,8006
2.73922,8077
2.74182,6182
2.74443,7998
2.74703,7191
2.74965,7674
2.75225,7073
2.75485,6671
2.75747,6377
2.76007,7731
2.76268,8530
2.76528,7654
2.76788,7313
2.77050,7635
2.77310,7585
2.77572,7590
2.77832,7622
2.78092,7971
2.78353,7379
2.78613,6418
2.78875,8080
2.79135,7597
2.79397,7709
2.79657,7419
2.79917,7680
2.80178,6256
2.80438,6384
2.80700,6611
2.80960,7787
2.81220,5897
2.81482,8118
2.81742,6762
2.82003,7249
2.82263,6873
2.82523,6695
2.82785,7278
2.83045,7940
2.83307,7547
2.83567,7511
2.83827,7563
2.84088,5572
2.84348,6020
2.84610,6501
2.84870,6955
2.85130,7020
2.85392,6941
2.85652,6087
2.85913,6562
2.86173,6546
2.86433,7517
2.86695,8497
2.86955,7533
2.87217,8118
2.87477,7594
2.87738,6498
2.87998,8759
2.88258,6322
2.88520,6798
2.88780,5985
2.89042,7792
2.89302,6421
2.89562,7027
2.89823,8226
2.90083,8189
2.90345,6605
2.90605,6637
2.90865,7059
2.91127,7762
2.91387,7136
2.91648,6833
2.91908,6910
2.92168,6024
2.92430,8321
2.92690,5545
2.92952,7216
2.93212,6526
2.93472,6396
2.93733,7381
2.93993,6332
2.94255,7662
2.94515,7424
2.94775,7117
2.95037,6796
2.95297,7762
2.95558,6543
2.95818,7619
2.96080,8164
2.96340,7209
2.96600,7771
2.96862,7418
2.97122,6826
2.97383,7283
2.97643,5842
2.97903,9002
2.98165,7282
2.98425,6623
2.98687,7399
2.98947,7131
2.99207,7563
2.99468,6719
2.99728,6054
2.99990,7027
3.00250,7465
3.00510,6135
3.00772,8278
3.01032,6507
3.01293,6441
3.01553,7870
3.01813,6377
3.02075,6874
3.02335,7731
3.02597,6656
3.02857,7655
3.03117,6070
3.03378,7596
3.03638,7652
3.03900,9066
3.04160,7194
3.04422,8043
3.04682,6206
3.04942,8124
3.05203,6876
3.05463,8710
3.05725,6849
3.05985,6476
3.06245,6564
3.06507,6924
3.06767,7803
3.07028,7396
3.07288,6710
3.07548,8213
3.07810,6978
3.08070,6594
3.08332,7041
3.08592,8650
3.08852,6764
3.09113,7518
3.09373,6983
3.09635,7635
3.09895,6628
3.10155,6843
3.10417,7395
3.10677,6369
3.10938,8253
3.11198,5900
3.11458,6321
3.11720,7751
3.11980,7133
3.12242,7001
3.12502,6849
3.12763,6865
3.13023,7842
3.13283,8180
3.13545,10237
3.13805,12055
3.14067,12970
3.14327,14543
3.14587,15049
3.14848,14875
3.15108,15319
3.15370,13296
3.15630,12803
3.15890,12061
3.16152,12623
3.16412,11672
3.16673,12776
3.16933,12137
3.17193,11531
3.17455,11231
3.17715,11688
3.17977,11173
3.18237,11742
3.18497,10497
3.18758,11645
3.19018,9279
3.19280,12246
3.19540,10263
3.19800,10433
3.20062,10277
3.20322,10429
3.20583,9608
3.20843,10075
3.21105,8978
3.21365,11744
3.21625,9604
3.21887,9728
3.22147,11074
3.22408,8889
3.22668,9140
3.22928,10086
3.23190,8787
3.23450,8917
3.23712,8418
3.23972,9601
3.24232,9871
3.24493,8867
3.24753,9706
3.25015,9382
3.25275,9253
3.25535,9879
3.25797,7802
3.26057,9732
3.26318,8247
3.26578,8088
3.26838,9442
3.27100,8419
3.27360,7723
3.27622,8685
3.27882,8554
3.28142,8286
3.28403,8277
3.28663,8275
3.28925,8268
3.29185,9529
3.29447,7321
3.29707,9294
3.29967,8216
3.30228,7437
3.30488,6408
3.30750,6570
3.31010,8810
3.31270,8332
3.31532,7821
3.31792,8307
3.32053,8149
3.32313,7964
3.32573,10807
3.32835,9015
3.33095,9254
3.33357,8087
3.33617,6862
3.33877,7495
3.34138,7856
3.34398,8620
3.34660,7393
3.34920,7985
3.35180,8188
3.35442,7562
3.35702,7269
3.35963,8155
3.36223,9047
3.36483,7999
3.36745,7789
3.37005,7242
3.37267,6035
3.37527,7931
3.37788,7999
3.38048,9320
3.38308,8578
3.38570,7512
3.38830,8202
3.39092,6680
3.39352,6565
3.39612,9361
3.39873,8236
3.40133,9721
3.40395,9341
3.40655,10380
3.40915,9611
3.41177,11265
3.41437,9467
3.41698,10580
3.41958,11683
3.42218,10201
3.42480,10374
3.42740,10567
3.43002,8758
3.43262,8901
3.43522,8316
3.43783,10385
3.44043,8640
3.44305,8821
3.44565,9791
3.44825,8667
3.45087,9239
3.45347,7966
3.45608,8736
3.45868,7419
3.46130,7914
3.46390,9094
3.46650,9262
3.46912,7782
3.47172,8888
3.47433,8898
3.47693,7118
3.47953,8007
3.48215,8228
3.48475,7891
3.48737,9107
3.48997,7642
3.49257,8426
3.49518,8792
3.49778,8225
3.50040,7468
3.50300,8963
3.50560,7666
3.50822,8003
3.51082,9404
3.51343,11281
3.51603,13299
3.51863,25206
3.52125,37409
3.52385,47416
3.52647,52658
3.52907,46262
3.53167,35563
3.53428,28715
3.53688,21334
3.53950,16711
3.54210,17262
3.54472,15960
3.54732,14959
3.54992,12772
3.55253,15054
3.55513,12367
3.55775,12604
3.56035,11583
3.56295,10958
3.56557,12169
3.56817,12821
3.57078,13018
3.57338,12028
3.57598,11790
3.57860,13328
3.58120,12627
3.58382,12573
3.58642,12148
3.58902,12429
3.59163,13984
3.59423,14417
3.59685,14190
3.59945,15626
3.60205,16303
3.60467,14464
3.60727,13010
3.60988,13517
3.61248,13115
3.61510,13056
3.61770,13018
3.62030,13833
3.62292,11445
3.62552,12175
3.62813,13169
3.63073,14641
3.63333,14891
3.63595,13749
3.63855,16972
3.64117,17167
3.64377,17543
3.64637,16580
3.64898,15222
3.65158,16214
3.65420,13123
3.65680,12487
3.65940,12654
3.66202,12731
3.66462,13744
3.66723,13544
3.66983,13067
3.67243,13698
3.67505,12322
3.67765,12557
3.68027,11992
3.68287,13893
3.68547,12156
3.68808,12826
3.69068,12009
3.69330,13706
3.69590,12594
3.69852,13328
3.70112,10308
3.70372,11700
3.70633,11722
3.70893,11407
3.71155,11760
3.71415,13151
3.71675,9857
3.71937,11510
3.72197,11682
3.72458,11939
3.72718,12441
3.72978,11918
3.73240,12267
3.73500,11670
3.73762,11885
3.74022,11043
3.74282,10860
3.74543,12096
3.74803,12660
3.75065,10470
3.75325,11886
3.75585,12117
3.75847,10471
3.76107,13433
3.76368,12187
3.76628,11990
3.76888,12942
3.77150,12220
3.77410,11609
3.77672,11370
3.77932,10923
3.78193,10667
3.78453,11449
3.78713,11536
3.78975,12240
3.79235,10906
3.79497,12299
3.79757,12818
3.80017,12375
3.80278,11865
3.80538,11058
3.80800,12634
3.81060,10289
3.81320,11529
3.81582,9996
3.81842,11309
3.82103,10440
3.82363,11133
3.82623,11322
3.82885,10997
3.83145,11183
3.83407,10255
3.83667,11521
3.83927,10538
3.84188,11913
3.84448,11943
3.84710,12093
3.84970,12109
3.85230,11832
3.85492,11677
3.85752,10726
3.86013,10512
3.86273,11469
3.86535,10378
3.86795,11928
3.87055,10387
3.87317,12024
3.87577,12811
3.87838,12902
3.88098,11025
3.88358,11314
3.88620,11909
3.88880,11325
3.89142,12111
3.89402,10252
3.89662,10846
3.89923,10739
3.90183,11498
3.90445,11652
3.90705,11184
3.90965,11430
3.91227,12377
3.91487,11667
3.91748,12145
3.92008,13467
3.92268,12165
3.92530,11203
3.92790,14598
3.93052,14917
3.93312,19839
3.93572,22768
3.93833,23645
3.94093,20738
3.94355,19620
3.94615,16299
3.94877,15523
3.95137,15175
3.95397,13490
3.95658,12612
3.95918,11450
3.96180,11857
3.96440,12687
3.96700,12919
3.96962,12411
3.97222,12780
3.97483,13170
3.97743,10738
3.98003,13228
3.98265,10492
3.98525,13251
3.98787,10997
3.99047,11541
3.99307,12274
3.99568,11930
3.99828,11944
4.00090,11254
4.00350,13418
4.00610,11520
4.00872,10380
4.01132,10750
4.01393,11137
4.01653,11601
4.01913,11310
4.02175,11351
4.02435,12031
4.02697,10886
4.02957,11565
4.03218,10766
4.03478,11874
4.03738,12326
4.04000,11227
4.04260,10566
4.04522,10345
4.04782,11326
4.05042,11451
4.05303,10389
4.05563,12520
4.05825,11994
4.06085,10916
4.06345,11818
4.06607,11131
4.06867,10692
4.07128,10256
4.07388,10083
4.07648,11639
4.07910,10934
4.08170,11252
4.08432,12529
4.08692,13022
4.08952,11732
4.09213,11654
4.09473,11364
4.09735,10969
4.09995,13211
4.10255,10989
4.10517,11020
4.10777,11826
4.11038,11841
4.11298,13442
4.11560,11356
4.11820,12877
4.12080,12483
4.12342,13840
4.12602,10124
4.12863,10987
4.13123,11658
4.13383,12371
4.13645,12944
4.13905,10476
4.14167,10713
4.14427,9939
4.14687,12643
4.14948,10952
4.15208,12500
4.15470,10936
4.15730,11255
4.15990,9886
4.16252,10620
4.16512,10769
4.16773,11265
4.17033,10675
4.17293,8704
4.17555,12597
4.17815,12635
4.18077,11310
4.18337,11621
4.18597,11713
4.18858,11564
4.19118,10670
4.19380,11546
4.19640,10100
4.19902,10289
4.20162,11084
4.20422,9692
4.20683,11003
4.20943,11025
4.21205,11740
4.21465,10613
4.21725,10834
4.21987,10322
4.22247,10757
4.22508,10799
4.22768,11947
4.23028,11220
4.23290,11441
4.23550,10001
4.23812,11191
4.24072,10594
4.24332,11099
4.24593,10335
4.24853,11780
4.25115,10919
4.25375,11624
4.25635,10084
4.25897,11446
4.26157,11200
4.26418,11014
4.26678,10914
4.26938,11464
4.27200,11088
4.27460,12093
4.27722,9749
4.27982,9607
4.28243,12627
4.28503,10603
4.28763,10404
4.29025,12257
4.29285,12142
4.29547,10324
4.29807,11509
4.30067,10930
4.30328,10158
4.30588,11320
4.30850,10073
4.31110,11452
4.31370,11192
4.31632,10254
4.31892,11033
4.32153,10964
4.32413,11016
4.32673,10306
4.32935,12193
4.33195,10777
4.33457,10314
4.33717,10008
4.33977,9889
4.34238,10728
4.34498,12743
4.34760,10862
4.35020,11124
4.35280,10271
4.35542,10387
4.35802,10907
4.36063,11497
4.36323,11417
4.36585,10334
4.36845,11234
4.37105,10417
4.37367,9740
4.37627,10686
4.37888,9552
4.38148,11755
4.38408,10963
4.38670,11269
4.38930,12328
4.39192,11872
4.39452,11070
4.39712,10709
4.39973,9844
4.40233,11183
4.40495,12588
4.40755,13851
4.41015,12471
4.41277,13039
4.41537,10007
4.41798,10075
4.42058,12291
4.42318,12436
4.42580,11791
4.42840,11861
4.43102,11617
4.43362,13184
4.43622,11603
4.43883,10823
4.44143,12102
4.44405,13015
4.44665,11419
4.44927,11009
4.45187,11366
4.45447,10891
4.45708,11816
4.45968,9959
4.46230,10328
4.46490,10802
4.46750,10742
4.47012,12918
4.47272,11996
4.47533,11789
4.47793,11176
4.48053,11497
4.48315,8968
4.48575,10502
4.48837,10898
4.49097,11224
4.49357,11692
4.49618,11490
4.49878,10044
4.50140,10114
4.50400,10841
4.50660,12201
4.50922,11049
4.51182,12011
4.51443,9892
4.51703,11314
4.51963,10539
4.52225,11965
4.52485,10987
4.52747,10076
4.53007,12373
4.53268,12244
4.53528,10415
4.53788,11031
4.54050,11304
4.54310,11627
4.54572,10041
4.54832,12854
4.55092,9963
4.55353,11842
4.55613,11138
4.55875,10962
4.56135,11597
4.56395,9972
4.56657,9930
4.56917,10929
4.57178,11262
4.57438,11284
4.57698,10151
4.57960,12221
4.58220,10595
4.58482,11062
4.58742,13320
4.59002,10668
4.59263,9800
4.59523,11568
4.59785,11105
4.60045,10107
4.60305,9526
4.60567,11253
4.60827,11834
4.61088,10153
4.61348,11146
4.61610,10680
4.61870,8712
4.62130,11616
4.62392,11216
4.62652,10731
4.62913,11415
4.63173,13205
4.63433,11515
4.63695,10975
4.63955,10333
4.64217,9713
4.64477,11230
4.64737,8516
4.64998,10982
4.65258,9905
4.65520,10065
4.65780,11785
4.66040,12128
4.66302,10097
4.66562,10868
4.66823,11624
4.67083,10973
4.67343,10831
4.67605,12148
4.67865,9530
4.68127,11974
4.68387,11719
4.68647,11061
4.68908,10922
4.69168,11175
4.69430,10174
4.69690,11163
4.69952,11975
4.70212,11957
4.70472,10878
4.70733,11298
4.70993,12283
4.71255,10930
4.71515,11288
4.71775,11599
4.72037,10430
4.72297,10523
4.72558,11418
4.72818,10575
4.73078,10600
4.73340,9741
4.73600,11989
4.73862,10646
4.74122,12379
4.74382,12500
4.74643,10602
4.74903,11034
4.75165,12369
4.75425,11970
4.75685,11030
4.75947,10931
4.76207,10890
4.76468,10070
4.76728,9505
4.76988,11906
4.77250,11657
4.77510,11637
4.77772,10422
4.78032,11430
4.78293,12975
4.78553,11039
4.78813,11123
4.79075,11109
4.79335,10556
4.79597,12465
4.79857,10734
4.80117,9683
4.80378,9378
4.80638,11660
4.80900,10920
4.81160,11367
4.81420,10925
4.81682,10256
4.81942,11653
4.82203,12336
4.82463,10725
4.82723,11101
4.82985,10252
4.83245,11416
4.83507,11617
4.83767,11041
4.84027,10732
4.84288,10849
4.84548,11547
4.84810,11768
4.85070,10738
4.85330,10340
4.85592,11345
4.85852,10825
4.86113,11640
4.86373,11083
4.86635,10485
4.86895,11575
4.87155,10301
4.87417,11551
4.87677,12050
4.87938,10418
4.88198,9691
4.88458,12052
4.88720,11388
4.88980,11233
4.89242,11248
4.89502,10502
4.89762,11801
4.90023,9949
4.90283,10470
4.90545,11128
4.90805,9801
4.91065,9582
4.91327,11201
4.91587,12126
4.91848,10416
4.92108,10985
4.92368,11247
4.92630,10424
4.92890,10939
4.93152,11276
4.93412,9791
4.93672,10676
4.93933,10246
4.94193,11527
4.94455,9868
4.94715,9872
4.94977,11554
4.95237,11240
4.95497,10781
4.95758,11280
4.96018,11982
4.96280,10123
4.96540,11094
4.96800,11128
4.97062,11105
4.97322,11607
4.97583,12142
4.97843,11522
4.98103,10320
4.98365,11601
4.98625,10704
4.98887,9890
4.99147,11224
4.99407,10302
4.99668,10536
4.99928,12137
5.00190,11921
5.00450,12281
5.00710,11235
5.00972,11079
5.01232,11531
5.01493,10704
5.01753,11515
5.02013,10349
5.02275,9591
5.02535,11530
5.02797,10811
5.03057,9525
5.03318,10204
5.03578,12331
5.03838,11742
5.04100,11116
5.04360,11456
5.04622,12525
5.04882,9878
5.05142,10353
5.05403,11308
5.05663,11820
5.05925,11221
5.06185,10506
5.06445,10218
5.06707,10477
5.06967,11664
5.07228,10566
5.07488,11193
5.07748,10347
5.08010,11174
5.08270,12410
5.08532,10550
5.08792,12009
5.09052,12837
5.09313,10759
5.09573,10884
5.09835,10768
5.10095,11294
5.10355,11005
5.10617,11544
5.10877,10684
5.11138,11773
5.11398,11274
5.11660,12419
5.11920,11894
5.12180,10889
5.12442,12098
5.12702,11854
5.12963,11444
5.13223,11730
5.13483,11407
5.13745,11186
5.14005,11691
5.14267,11195
5.14527,11264
5.14787,12209
5.15048,11276
5.15308,12093
5.15570,9741
5.15830,12321
5.16090,12973
5.16352,13804
5.16612,11932
5.16873,11093
5.17133,10791
5.17393,11581
5.17655,11632
5.17915,10744
5.18177,11812
5.18437,11987
5.18697,11519
5.18958,11230
5.19218,10933
5.19480,10245
5.19740,10976
5.20002,11050
5.20262,11552
5.20522,10834
5.20783,11949
5.21043,11095
5.21305,10350
5.21565,11400
5.21825,11103
5.22087,10861
5.22347,10345
5.22608,10969
5.22868,10896
5.23128,11169
5.23390,12287
5.23650,11628
5.23912,11516
5.24172,11436
5.24432,10753
5.24693,11806
5.24953,10635
5.25215,12801
5.25475,11614
5.25735,12085
5.25997,10470
5.26257,10750
5.26518,11687
5.26778,10833
5.27038,12010
5.27300,11215
5.27560,11290
5.27822,11723
5.28082,11205
5.28343,11203
5.28603,9946
5.28863,12380
5.29125,10543
5.29385,12331
5.29647,13397
5.29907,10368
5.30167,10772
5.30428,12624
5.30688,10333
5.30950,10731
5.31210,10497
5.31470,12059
5.31732,10865
5.31992,10930
5.32253,9926
5.32513,8871
5.32773,10454
5.33035,12879
5.33295,11642
5.33557,12223
5.33817,9365
5.34077,11673
5.34338,11700
5.34598,11559
5.34860,10162
5.35120,13133
5.35380,11802
5.35642,11216
5.35902,12136
5.36163,12755
5.36423,10513
5.36685,12582
5.36945,10702
5.37205,9723
5.37467,10009
5.37727,11694
5.37988,10540
5.38248,11510
5.38508,12792
5.38770,10763
5.39030,11763
5.39292,11894
5.39552,10864
5.39812,9872
5.40073,11461
5.40333,12011
5.40595,12369
5.40855,11977
5.41115,11516
5.41377,11091
5.41637,12828
5.41898,11148
5.42158,11699
5.42418,11696
5.42680,9954
5.42940,11633
5.43202,10955
5.43462,10984
5.43722,12159
5.43983,11147
5.44243,9834
5.44505,11330
5.44765,9960
5.45027,12344
5.45287,15627
5.45547,14854
5.45808,15757
5.46068,15672
5.46330,15583
5.46590,14390
5.46850,14074
5.47112,12663
5.47372,13469
5.47633,12423
5.47893,12655
5.48153,12884
5.48415,11855
5.48675,13754
5.48937,12051
5.49197,12537
5.49457,11562
5.49718,12087
5.49978,12039
5.50240,13036
5.50500,10199
5.50760,10829
5.51022,12130
5.51282,10200
5.51543,12580
5.51803,12747
5.52063,12196
5.52325,11547
5.52585,11682
5.52847,10970
5.53107,10629
5.53368,13584
5.53628,10982
5.53888,12575
5.54150,11924
5.54410,11701
5.54672,12222
5.54932,12459
5.55192,13715
5.55453,12107
5.55713,10624
5.55975,12336
5.56235,11585
5.56495,11055
5.56757,12834
5.57017,11229
5.57278,13440
5.57538,11514
5.57798,10925
5.58060,12926
5.58320,12907
5.58582,12027
5.58842,11332
5.59102,13684
5.59363,12346
5.59623,12412
5.59885,10679
5.60145,11317
5.60405,12719
5.60667,12029
5.60927,12049
5.61188,12641
5.61448,12535
5.61710,11819
5.61970,11201
5.62230,11886
5.62492,11065
5.62752,11671
5.63013,13040
5.63273,12378
5.63533,12316
5.63795,11969
5.64055,11824
5.64317,10861
5.64577,12408
5.64837,11080
5.65098,12052
5.65358,12322
5.65620,11503
5.65880,10982
5.66140,12391
5.66402,12055
5.66662,11555
5.66923,10927
5.67183,12094
5.67443,11168
5.67705,10680
5.67965,12029
5.68227,10897
5.68487,11193
5.68747,13223
5.69008,10775
5.69268,13022
5.69530,12138
5.69790,14196
5.70052,12902
5.70312,14793
5.70572,14965
5.70833,14324
5.71093,14736
5.71355,12289
5.71615,12905
5.71875,13682
5.72137,13812
5.72397,13733
5.72658,13548
5.72918,11741
5.73178,12170
5.73440,12961
5.73700,11432
5.73962,11743
5.74222,12848
5.74482,9797
5.74743,11585
5.75003,12735
5.75265,11192
5.75525,10355
5.75785,11176
5.76047,10419
5.76307,11949
5.76568,11572
5.76828,13284
5.77088,12743
5.77350,12440
5.77610,11665
5.77872,11736
5.78132,12120
5.78393,14018
5.78653,12576
5.78913,12941
5.79175,13739
5.79435,12230
5.79697,12951
5.79957,15274
5.80217,14960
5.80478,13248
5.80738,14573
5.81000,14183
5.81260,14788
5.81520,19309
5.81782,26612
5.82042,36048
5.82303,42956
5.82563,41252
5.82823,35051
5.83085,25101
5.83345,18785
5.83607,17279
5.83867,17116
5.84127,16382
5.84388,17497
5.84648,19493
5.84910,16677
5.85170,15467
5.85430,14216
5.85692,14008
5.85952,14064
5.86213,13186
5.86473,13094
5.86735,12581
5.86995,11927
5.87255,11535
5.87517,12230
5.87777,12512
5.88038,13792
5.88298,13451
5.88558,12468
5.88820,12196
5.89080,12873
5.89342,13776
5.89602,12814
5.89862,14267
5.90123,12588
5.90383,13791
5.90645,14657
5.90905,14071
5.91165,14877
5.91427,13512
5.91687,13995
5.91948,12080
5.92208,13688
5.92468,13705
5.92730,15613
5.92990,16521
5.93252,15900
5.93512,19918
5.93772,16636
5.94033,18162
5.94293,18982
5.94555,17558
5.94815,16861
5.95077,16124
5.95337,15754
5.95597,13858
5.95858,15315
5.96118,16283
5.96380,15276
5.96640,16310
5.96900,14944
5.97162,13979
5.97422,14863
5.97683,16535
5.97943,15384
5.98203,16809
5.98465,15720
5.98725,16067
5.98987,16679
5.99247,13569
5.99507,17995
5.99768,15734
6.00028,14465
6.00290,15634
6.00550,12976
6.00810,16194
6.01072,15361
6.01332,14822
6.01593,14627
6.01853,15200
6.02113,13802
6.02375,15011
6.02635,12306
6.02897,14454
6.03157,13632
6.03418,17400
6.03678,13482
6.03938,14898
6.04200,14685
6.04460,18463
6.04722,19138
6.04982,22133
6.05242,24098
6.05503,25195
6.05763,25083
6.06025,21872
6.06285,18935
6.06545,19580
6.06807,20225
6.07067,18289
6.07328,16123
6.07588,16045
6.07848,15863
6.08110,16085
6.08370,17213
6.08632,15406
6.08892,14957
6.09152,15756
6.09413,15367
6.09673,17272
6.09935,17798
6.10195,17316
6.10455,15224
6.10717,18173
6.10977,16169
6.11238,15101
