D:\data\overige2021\rk\20200201rk_cocacase28x\B039753.D Mon Feb 01 15:01:46 2021
Start of data points
1.58972,23504
1.59233,24884
1.59493,23589
1.59755,23016
1.60015,23450
1.60275,23755
1.60537,23338
1.60797,22045
1.61058,22479
1.61318,22968
1.61580,22473
1.61840,22006
1.62100,22537
1.62362,22183
1.62622,22525
1.62883,22143
1.63143,21766
1.63403,19064
1.63665,19062
1.63925,19626
1.64187,20847
1.64447,19542
1.64707,20614
1.64968,23326
1.65228,22539
1.65490,21155
1.65750,16831
1.66010,15964
1.66272,19760
1.66532,19680
1.66793,18732
1.67053,16909
1.67313,15430
1.67575,17504
1.67835,19738
1.68097,17459
1.68357,17871
1.68617,16167
1.68878,19049
1.69138,15176
1.69400,18082
1.69660,18835
1.69922,17793
1.70182,16556
1.70442,16445
1.70703,15379
1.70963,17351
1.71225,16934
1.71485,15314
1.71745,15500
1.72007,14583
1.72267,15889
1.72528,14513
1.72788,16248
1.73048,16481
1.73310,14737
1.73570,15948
1.73832,15652
1.74092,15264
1.74352,16406
1.74613,15674
1.74873,14878
1.75135,15086
1.75395,16832
1.75655,16209
1.75917,13550
1.76177,14350
1.76438,14268
1.76698,14532
1.76958,15490
1.77220,12991
1.77480,13419
1.77742,14542
1.78002,12251
1.78263,15192
1.78523,12538
1.78783,11160
1.79045,16024
1.79305,13015
1.79567,11116
1.79827,14466
1.80087,14199
1.80348,13204
1.80608,11728
1.80870,12326
1.81130,14052
1.81390,12298
1.81652,13372
1.81912,11907
1.82173,12150
1.82433,12812
1.82693,12077
1.82955,11889
1.83215,12670
1.83477,11894
1.83737,11757
1.83997,11806
1.84258,13872
1.84518,11334
1.84780,11168
1.85040,11356
1.85300,11120
1.85562,13606
1.85822,11532
1.86083,12117
1.86343,12681
1.86605,10743
1.86865,10791
1.87125,9842
1.87387,12687
1.87647,11408
1.87908,12014
1.88168,10593
1.88428,11589
1.88690,11509
1.88950,10447
1.89212,12331
1.89472,11407
1.89732,12451
1.89993,11534
1.90253,11540
1.90515,11900
1.90775,9941
1.91035,11679
1.91297,11822
1.91557,11771
1.91818,12164
1.92078,10167
1.92338,12096
1.92600,12316
1.92860,10276
1.93122,11709
1.93382,11867
1.93642,11036
1.93903,9457
1.94163,10041
1.94425,10516
1.94685,9632
1.94947,9446
1.95207,10157
1.95467,9505
1.95728,11242
1.95988,9719
1.96250,9908
1.96510,9941
1.96770,11779
1.97032,10967
1.97292,10189
1.97553,10423
1.97813,11277
1.98073,10656
1.98335,11301
1.98595,10590
1.98857,13131
1.99117,10325
1.99377,10945
1.99638,11493
1.99898,8974
2.00160,9933
2.00420,10923
2.00680,10108
2.00942,9873
2.01202,10050
2.01463,9785
2.01723,10113
2.01983,10212
2.02245,10864
2.02505,10612
2.02767,10141
2.03027,10148
2.03288,10357
2.03548,11102
2.03808,10134
2.04070,10267
2.04330,11622
2.04592,10659
2.04852,12259
2.05112,11949
2.05373,13163
2.05633,13130
2.05895,12704
2.06155,12167
2.06415,11364
2.06677,10751
2.06937,11061
2.07198,10456
2.07458,11725
2.07718,10734
2.07980,10457
2.08240,12329
2.08502,10146
2.08762,11142
2.09022,9258
2.09283,11326
2.09543,10994
2.09805,10521
2.10065,8725
2.10325,8768
2.10587,9492
2.10847,11273
2.11108,9710
2.11368,9545
2.11630,9943
2.11890,11757
2.12150,10504
