D:\data\overige2021\rk\20200201rk_cocacase28x\B039751.D Mon Feb 01 16:25:00 2021
Start of data points
1.58975,12912
1.59235,12630
1.59497,12126
1.59757,15561
1.60018,12427
1.60278,12803
1.60540,12924
1.60800,12280
1.61060,13839
1.61322,12188
1.61582,13887
1.61843,13412
1.62103,12963
1.62363,13421
1.62625,12643
1.62885,12229
1.63147,13823
1.63407,11531
1.63667,9509
1.63928,11822
1.64188,11645
1.64450,12314
1.64710,10975
1.64970,11721
1.65232,11321
1.65492,11185
1.65753,10343
1.66013,10636
1.66273,12494
1.66535,9979
1.66795,10469
1.67057,9320
1.67317,10119
1.67577,8944
1.67838,8853
1.68098,10483
1.68360,10234
1.68620,10091
1.68882,10648
1.69142,11120
1.69402,9697
1.69663,9827
1.69923,10230
1.70185,9744
1.70445,9744
1.70705,10021
1.70967,10484
1.71227,9532
1.71488,9699
1.71748,10310
1.72008,10296
1.72270,10517
1.72530,9312
1.72792,9172
1.73052,10265
1.73312,9863
1.73573,9137
1.73833,10248
1.74095,8512
1.74355,8521
1.74615,10751
1.74877,9212
1.75137,8125
1.75398,8308
1.75658,8987
1.75918,8586
1.76180,9022
1.76440,7416
1.76702,8458
1.76962,7650
1.77223,7313
1.77483,7752
1.77743,8856
1.78005,7930
1.78265,7679
1.78527,7372
1.78787,6953
1.79047,8911
1.79308,9805
1.79568,9159
1.79830,8353
1.80090,7879
1.80350,7833
1.80612,9521
1.80872,7610
1.81133,9408
1.81393,7078
1.81653,9182
1.81915,6190
1.82175,8025
1.82437,6803
1.82697,7204
1.82957,6832
1.83218,8549
1.83478,6988
1.83740,6975
1.84000,7225
1.84260,7008
1.84522,6994
1.84782,6123
1.85043,7517
1.85303,7057
1.85565,7108
1.85825,7049
1.86085,6934
1.86347,5851
1.86607,8486
1.86868,8186
1.87128,6772
1.87388,7710
1.87650,7157
1.87910,6511
1.88172,7264
1.88432,6646
1.88692,6852
1.88953,5629
1.89213,6397
1.89475,7407
1.89735,6796
1.89995,7154
1.90257,6682
1.90517,7069
1.90778,7026
1.91038,7622
1.91298,7624
1.91560,7495
1.91820,5485
1.92082,6497
1.92342,6549
1.92602,7307
1.92863,6469
1.93123,7235
1.93385,7611
1.93645,6346
1.93907,6955
1.94167,6309
1.94427,5487
1.94688,6916
1.94948,5666
1.95210,5374
1.95470,7197
1.95730,6948
1.95992,6395
1.96252,6061
1.96513,6238
1.96773,6374
1.97033,6349
1.97295,6271
1.97555,6038
1.97817,5573
1.98077,5515
1.98337,6397
1.98598,6840
1.98858,6105
1.99120,5132
1.99380,5796
1.99640,4919
1.99902,6170
2.00162,6357
2.00423,5832
2.00683,6031
2.00943,4767
2.01205,6772
2.01465,5434
2.01727,6405
2.01987,6106
2.02248,5329
2.02508,6270
2.02768,6296
2.03030,6899
2.03290,6660
2.03552,7239
2.03812,7305
2.04072,7599
2.04333,10138
2.04593,9052
2.04855,9842
2.05115,9080
2.05375,9609
2.05637,8643
2.05897,7772
2.06158,8800
2.06418,6878
2.06678,7507
2.06940,8938
2.07200,8143
2.07462,6516
2.07722,6647
2.07982,7213
2.08243,6251
2.08503,6386
2.08765,6598
2.09025,6355
2.09285,5943
2.09547,7258
2.09807,7461
2.10068,6085
2.10328,7143
2.10590,6789
2.10850,6914
2.11110,6520
2.11372,5930
2.11632,5923
2.11893,5718
2.12153,5266
2.12413,5979
2.12675,6813
2.12935,6156
