D:\data\overige2021\rk\20200201rk_cocacase28x\B039699.D Mon Feb 01 18:21:28 2021
Start of data points
2.47348,12135
2.47610,10370
2.47870,13324
2.48132,11627
2.48392,10417
2.48652,10058
2.48913,9058
2.49173,9567
2.49435,10092
2.49695,9459
2.49955,7875
2.50217,8927
2.50477,8586
2.50738,9060
2.50998,7876
2.51260,8264
2.51520,8335
2.51780,7426
2.52042,7572
2.52302,8760
2.52563,7317
2.52823,7172
2.53083,6586
2.53345,6700
2.53605,6354
2.53867,7531
2.54127,6166
2.54387,6968
2.54648,5213
2.54908,7565
2.55170,6128
2.55430,7263
2.55690,6758
2.55952,6065
2.56212,5645
2.56473,7586
2.56733,6469
2.56993,6380
2.57255,6117
2.57515,6508
2.57777,6603
2.58037,9270
2.58297,11419
2.58558,13847
2.58818,15119
2.59080,16483
2.59340,13929
2.59602,13143
2.59862,11728
2.60122,7538
2.60383,7272
2.60643,7283
2.60905,6620
2.61165,5472
2.61425,7279
2.61687,6831
2.61947,5857
2.62208,6852
2.62468,8101
2.62728,7913
2.62990,10785
2.63250,10120
2.63512,10546
2.63772,9015
2.64032,6828
2.64293,8009
2.64553,7942
2.64815,8232
2.65075,6584
2.65335,5845
2.65597,5790
2.65857,4432
2.66118,6244
2.66378,5108
2.66638,6883
2.66900,5237
2.67160,5682
2.67422,5937
2.67682,4874
2.67943,6293
2.68203,6707
2.68463,4932
2.68725,4783
2.68985,4715
2.69247,5479
2.69507,5432
2.69767,5127
2.70028,5909
2.70288,7234
2.70550,6368
2.70810,5660
2.71070,6231
2.71332,5171
2.71592,4549
2.71853,6665
2.72113,5783
2.72373,5801
2.72635,4762
2.72895,5274
2.73157,5617
2.73417,6928
2.73677,5954
2.73938,5807
2.74198,4973
2.74460,5561
2.74720,6329
2.74980,5796
2.75242,5143
2.75502,6558
2.75763,5498
2.76023,5355
2.76285,6700
2.76545,6361
2.76805,4926
2.77067,6660
2.77327,7181
2.77588,5568
2.77848,5599
2.78108,5085
2.78370,5517
2.78630,5147
2.78892,5563
2.79152,6190
2.79412,6042
2.79673,5578
2.79933,5654
2.80195,6214
2.80455,5903
2.80715,6219
2.80977,6770
2.81237,6122
2.81498,4902
2.81758,6428
2.82018,6247
2.82280,6198
2.82540,7343
2.82802,5649
2.83062,7285
2.83322,6635
2.83583,5876
2.83843,5864
2.84105,5752
2.84365,6441
2.84627,6204
2.84887,6052
2.85147,7381
2.85408,5852
2.85668,6076
2.85930,7051
2.86190,6313
2.86450,7194
2.86712,5646
2.86972,6825
2.87233,5579
2.87493,5747
2.87753,5312
2.88015,5647
2.88275,5979
2.88537,7014
2.88797,6217
2.89057,5631
2.89318,7272
2.89578,5960
2.89840,5896
2.90100,4967
2.90360,5852
2.90622,6489
2.90882,6465
2.91143,5265
2.91403,6871
2.91663,6592
2.91925,6753
2.92185,6113
2.92447,7400
2.92707,6216
2.92968,6588
2.93228,5199
2.93488,5658
2.93750,5942
2.94010,7529
2.94272,5843
2.94532,7665
2.94792,7900
2.95053,6716
2.95313,6462
2.95575,7020
2.95835,6895
2.96095,5150
2.96357,5724
2.96617,5286
2.96878,6508
2.97138,5553
2.97398,6601
2.97660,6927
2.97920,6928
2.98182,6221
2.98442,6231
2.98702,5199
2.98963,4740
2.99223,4582
2.99485,5179
2.99745,5763
3.00005,4975
3.00267,4777
3.00527,4837
3.00788,5745
3.01048,6051
3.01310,5763
3.01570,4988
3.01830,5125
3.02092,5794
3.02352,5297
3.02613,5632
3.02873,7237
3.03133,7172
3.03395,6293
3.03655,5453
3.03917,5961
3.04177,6578
3.04437,4930
3.04698,5873
3.04958,5715
3.05220,6445
3.05480,6084
3.05740,6015
3.06002,5770
3.06262,5372
3.06523,6219
3.06783,5497
3.07043,4785
3.07305,5984
3.07565,5995
3.07827,5120
3.08087,5773
3.08347,6158
3.08608,6448
3.08868,5768
3.09130,5154
3.09390,5447
3.09652,4576
3.09912,5451
3.10172,4928
3.10433,4993
3.10693,6593
3.10955,5247
3.11215,5876
3.11475,5498
3.11737,5163
3.11997,4763
3.12258,5658
3.12518,5033
3.12778,3546
3.13040,4768
3.13300,5645
3.13562,5797
3.13822,5361
3.14082,5703
3.14343,7124
3.14603,8387
3.14865,7906
3.15125,9992
3.15385,11797
3.15647,10471
3.15907,11151
3.16168,11561
3.16428,8927
3.16688,12166
3.16950,11802
3.17210,12067
3.17472,12070
3.17732,11150
3.17993,12106
3.18253,10347
3.18513,13017
3.18775,12090
3.19035,11085
3.19297,11292
3.19557,12743
3.19817,13223
3.20078,11874
3.20338,12611
3.20600,11893
3.20860,10526
3.21120,10227
3.21382,12312
3.21642,12087
3.21903,11405
3.22163,10811
3.22423,12288
3.22685,10518
3.22945,11771
3.23207,10468
3.23467,10268
3.23727,10287
3.23988,11536
3.24248,10653
3.24510,10874
3.24770,8851
3.25030,9817
3.25292,10530
3.25552,11159
3.25813,8974
3.26073,9541
3.26335,10432
3.26595,10292
3.26855,9164
3.27117,9756
3.27377,10407
3.27638,8548
3.27898,9108
3.28158,9463
3.28420,10174
3.28680,9702
3.28942,10146
3.29202,10526
3.29462,9093
3.29723,11590
3.29983,10364
3.30245,10273
3.30505,9546
3.30765,8819
3.31027,9300
3.31287,9886
3.31548,9735
3.31808,8969
3.32068,10753
3.32330,10156
3.32590,10919
3.32852,11644
3.33112,10209
3.33372,10268
3.33633,10845
3.33893,8067
3.34155,8805
3.34415,9846
3.34677,8791
3.34937,8241
3.35197,8791
3.35458,9205
3.35718,7976
3.35980,8467
3.36240,7957
3.36500,8906
3.36762,7645
3.37022,7556
3.37283,9078
3.37543,7537
3.37803,8806
3.38065,8476
3.38325,9553
3.38587,9212
3.38847,7695
3.39107,8371
3.39368,8354
3.39628,9018
3.39890,9210
3.40150,9106
3.40410,7681
3.40672,8135
3.40932,8469
3.41193,8458
3.41453,9137
3.41713,9928
3.41975,9094
3.42235,9184
3.42497,9524
3.42757,9704
3.43018,9250
3.43278,8846
3.43538,9495
3.43800,9912
3.44060,9416
3.44322,9299
3.44582,8526
3.44842,8642
3.45103,7735
3.45363,7836
3.45625,8165
3.45885,9452
3.46145,8006
3.46407,9590
3.46667,8268
3.46928,8462
3.47188,8113
3.47448,8002
3.47710,8010
3.47970,8535
3.48232,8366
3.48492,7805
3.48752,7698
3.49013,9747
3.49273,9037
3.49535,8511
3.49795,8092
3.50055,9150
3.50317,7302
3.50577,8283
3.50838,11026
3.51098,11956
3.51360,27990
3.51620,75563
3.51880,157187
3.52142,277874
3.52402,365902
3.52663,365140
3.52923,297863
3.53183,203171
3.53445,136956
3.53705,84723
3.53967,60646
3.54227,44781
3.54487,40715
3.54748,32040
3.55008,28887
3.55270,27698
3.55530,25421
3.55790,23256
3.56052,23612
3.56312,21170
3.56573,19291
3.56833,19322
3.57093,17147
3.57355,16511
3.57615,16926
3.57877,17942
3.58137,17942
3.58397,15169
3.58658,16446
3.58918,18513
3.59180,17910
3.59440,20333
3.59702,18921
3.59962,16248
3.60222,18864
3.60483,16097
3.60743,15574
3.61005,15526
3.61265,16290
3.61525,16804
3.61787,15051
3.62047,14672
3.62308,14348
3.62568,14683
3.62828,13872
3.63090,16213
3.63350,16103
3.63612,17134
3.63872,18049
3.64132,23185
3.64393,18548
3.64653,19897
3.64915,19033
3.65175,16848
3.65435,16296
3.65697,16907
3.65957,14399
3.66218,15148
3.66478,14768
3.66738,14445
3.67000,14444
3.67260,15145
3.67522,15592
3.67782,13649
3.68043,14937
3.68303,14422
3.68563,15009
3.68825,13091
3.69085,15417
3.69347,14052
3.69607,16833
3.69867,15256
3.70128,14483
3.70388,13127
3.70650,14499
3.70910,15191
3.71170,15109
3.71432,15673
3.71692,15405
3.71953,14812
3.72213,11831
3.72473,14990
3.72735,13043
3.72995,14274
3.73257,12677
3.73517,12554
3.73777,14850
3.74038,13845
3.74298,12557
3.74560,12198
3.74820,13992
3.75080,13963
3.75342,11315
3.75602,12069
3.75863,11846
3.76123,12047
3.76385,11584
3.76645,12913
3.76905,11859
3.77167,13848
3.77427,10781
3.77688,11643
3.77948,11864
3.78208,11810
3.78470,13950
3.78730,12746
3.78992,13141
3.79252,11705
3.79512,11990
3.79773,10495
3.80033,11575
3.80295,12360
3.80555,11186
3.80815,10790
3.81077,11947
3.81337,11239
3.81598,11948
3.81858,14429
3.82118,13471
3.82380,12496
3.82640,11235
3.82902,10917
3.83162,14381
3.83422,12743
3.83683,11738
3.83943,11512
3.84205,12975
3.84465,13689
3.84727,13070
3.84987,13561
3.85247,15435
3.85508,13096
3.85768,12937
3.86030,13545
3.86290,14659
3.86550,13139
3.86812,13480
3.87072,13928
3.87333,13717
3.87593,11668
3.87853,12931
3.88115,14058
3.88375,13515
3.88637,17868
3.88897,22514
3.89157,32170
3.89418,38115
3.89678,37317
3.89940,37088
3.90200,28603
3.90460,24607
3.90722,20055
3.90982,17677
3.91243,16249
3.91503,17337
3.91763,16044
3.92025,14960
3.92285,16568
3.92547,18771
3.92807,22447
3.93068,31691
3.93328,46665
3.93588,59029
3.93850,66671
3.94110,66024
3.94372,54540
3.94632,44339
3.94892,34492
3.95153,27725
3.95413,25018
3.95675,23609
3.95935,21271
3.96195,18781
3.96457,18608
3.96717,15977
3.96978,15879
3.97238,15921
3.97498,17342
3.97760,15756
3.98020,17263
3.98282,15239
3.98542,16523
3.98802,14564
3.99063,14545
3.99323,13698
3.99585,13738
3.99845,15612
4.00105,14381
4.00367,14674
4.00627,14521
4.00888,13884
4.01148,12135
4.01410,13178
4.01670,12546
4.01930,14334
4.02192,14613
4.02452,12123
4.02713,14200
4.02973,13577
4.03233,12964
4.03495,14897
4.03755,12891
4.04017,12696
4.04277,14243
4.04537,13543
4.04798,12572
4.05058,13948
4.05320,11804
4.05580,13660
4.05840,15001
4.06102,12894
4.06362,14445
4.06623,14127
4.06883,13993
4.07143,13665
4.07405,12413
4.07665,14686
4.07927,11772
4.08187,13172
4.08447,13837
4.08708,13202
4.08968,14681
4.09230,12510
4.09490,13468
4.09752,12411
4.10012,14077
4.10272,12810
4.10533,12405
4.10793,12814
4.11055,13332
4.11315,12991
4.11575,11961
4.11837,13385
4.12097,14076
4.12358,12802
4.12618,14025
4.12878,13593
4.13140,13431
4.13400,13689
4.13662,14084
4.13922,11267
4.14182,13385
4.14443,11111
4.14703,13484
4.14965,13823
4.15225,12844
4.15485,12347
4.15747,12445
4.16007,11038
4.16268,11351
4.16528,10469
4.16788,10456
4.17050,12214
4.17310,13525
4.17572,10186
4.17832,11806
4.18093,11123
4.18353,11517
4.18613,12536
4.18875,12410
4.19135,12042
4.19397,9750
4.19657,12317
4.19917,10388
4.20178,12543
4.20438,10907
4.20700,12130
4.20960,11004
4.21220,10420
4.21482,12190
4.21742,10541
4.22003,13328
4.22263,11419
4.22523,12328
4.22785,10801
4.23045,12285
4.23307,11972
4.23567,11778
4.23827,11077
4.24088,10956
4.24348,10731
4.24610,11950
4.24870,10171
4.25130,11567
4.25392,10739
4.25652,9413
4.25913,10051
4.26173,12187
4.26435,11984
4.26695,11113
4.26955,12513
4.27217,9825
4.27477,10527
4.27738,10855
4.27998,11623
4.28258,11371
4.28520,10689
4.28780,10620
4.29042,12111
4.29302,12557
4.29562,10659
4.29823,11448
4.30083,11692
4.30345,11199
4.30605,10854
4.30865,11321
4.31127,11660
4.31387,12448
4.31648,10115
4.31908,13748
4.32168,11322
4.32430,11819
4.32690,11539
4.32952,11437
4.33212,11516
4.33472,11141
4.33733,11479
4.33993,10159
4.34255,10767
4.34515,11071
4.34777,11249
4.35037,10296
4.35297,12109
4.35558,10587
4.35818,10688
4.36080,11895
4.36340,11298
4.36600,7982
4.36862,11236
4.37122,10202
4.37383,10957
4.37643,11353
4.37903,9448
4.38165,10447
4.38425,10253
4.38687,11396
4.38947,11678
4.39207,10494
4.39468,9963
4.39728,11809
4.39990,12751
4.40250,13182
4.40510,13897
4.40772,15597
4.41032,16205
4.41293,13922
4.41553,14936
4.41813,13874
4.42075,13332
4.42335,15067
4.42597,12805
4.42857,11751
4.43118,13602
4.43378,11850
4.43638,14163
4.43900,11531
4.44160,12614
4.44422,12633
4.44682,11465
4.44942,12675
4.45203,11769
4.45463,11792
4.45725,10047
4.45985,10766
4.46245,10734
4.46507,11424
4.46767,11613
4.47028,10642
4.47288,10794
4.47548,11810
4.47810,10392
4.48070,10304
4.48332,10263
4.48592,11116
4.48852,11056
4.49113,12253
4.49373,10911
4.49635,9993
4.49895,10613
4.50155,11709
4.50417,12644
4.50677,10224
4.50938,12171
4.51198,11311
4.51460,12604
4.51720,10847
4.51980,11393
4.52242,10369
4.52502,11640
4.52763,10829
4.53023,11738
4.53283,11894
4.53545,11332
4.53805,11539
4.54067,9348
4.54327,10359
4.54587,10169
4.54848,11670
4.55108,9499
4.55370,11282
4.55630,11243
4.55890,10060
4.56152,10953
4.56412,10628
4.56673,10285
4.56933,10960
4.57193,11480
4.57455,10662
4.57715,10906
4.57977,9846
4.58237,10868
4.58497,9855
4.58758,10383
4.59018,10221
4.59280,10138
4.59540,9070
4.59802,11531
4.60062,12249
4.60322,10193
4.60583,9960
4.60843,10668
4.61105,11089
4.61365,11084
4.61625,10282
4.61887,11081
4.62147,10536
4.62408,10077
4.62668,11396
4.62928,9335
4.63190,11185
4.63450,10492
4.63712,9987
4.63972,10963
4.64232,8329
4.64493,9896
4.64753,10290
4.65015,10845
4.65275,10546
4.65535,9813
4.65797,10718
4.66057,10338
4.66318,9930
4.66578,10885
4.66838,11604
4.67100,9965
4.67360,10894
4.67622,10352
4.67882,9026
4.68143,9787
4.68403,9963
4.68663,10773
4.68925,11026
4.69185,9351
4.69447,9845
4.69707,10300
4.69967,9438
4.70228,11727
4.70488,9793
4.70750,9606
4.71010,9265
4.71270,9985
4.71532,12241
4.71792,9948
4.72053,8744
4.72313,10716
4.72573,10363
4.72835,11313
4.73095,9596
4.73357,10326
4.73617,11903
4.73877,11324
4.74138,10671
4.74398,10965
4.74660,11119
4.74920,9259
4.75180,10673
4.75442,10631
4.75702,10042
4.75963,10673
4.76223,9651
4.76485,10428
4.76745,10246
4.77005,9501
4.77267,10705
4.77527,12036
4.77788,10243
4.78048,9983
4.78308,10391
4.78570,9681
4.78830,10511
4.79092,11352
4.79352,11419
4.79612,11185
4.79873,10978
4.80133,9663
4.80395,11221
4.80655,10457
4.80915,10176
4.81177,12587
4.81437,10085
4.81698,12041
4.81958,12924
4.82218,11255
4.82480,9845
4.82740,12089
4.83002,10082
4.83262,9140
4.83522,11098
4.83783,10636
4.84043,9689
4.84305,11833
4.84565,10491
4.84827,11512
4.85087,12454
4.85347,11693
4.85608,11693
4.85868,11718
4.86130,10847
4.86390,9476
4.86650,10952
4.86912,10928
4.87172,10175
4.87433,9778
4.87693,11306
4.87953,9073
4.88215,11220
4.88475,11777
4.88737,12282
4.88997,11925
4.89257,13256
4.89518,14671
4.89778,13384
4.90040,11469
4.90300,11827
4.90560,11834
4.90822,11255
4.91082,11819
4.91343,9841
4.91603,11171
4.91863,11586
4.92125,11249
4.92385,10873
4.92647,10235
4.92907,9514
4.93168,10304
4.93428,10669
4.93688,9624
4.93950,9757
4.94210,12376
4.94472,9845
4.94732,10724
4.94992,8447
4.95253,9356
4.95513,10755
4.95775,9363
4.96035,9760
4.96295,10662
4.96557,9709
4.96817,11443
4.97078,11526
4.97338,11348
4.97598,9579
4.97860,10785
4.98120,9917
4.98382,10453
4.98642,10441
4.98902,11892
4.99163,11475
4.99423,9471
4.99685,11017
4.99945,9464
5.00205,9682
5.00467,11039
5.00727,11014
5.00988,12192
5.01248,12383
5.01510,9593
5.01770,11364
5.02030,9542
5.02292,10219
5.02552,11455
5.02813,11189
5.03073,11145
5.03333,10461
5.03595,11001
5.03855,9870
5.04117,8831
5.04377,12054
5.04637,10667
5.04898,10652
5.05158,9840
5.05420,10192
5.05680,10037
5.05940,11791
5.06202,10499
5.06462,10755
5.06723,11044
5.06983,11773
5.07243,10850
5.07505,9146
5.07765,10061
5.08027,10696
5.08287,11898
5.08547,13283
5.08808,12507
5.09068,12366
5.09330,12360
5.09590,12572
5.09852,15613
5.10112,14899
5.10372,15074
5.10633,16462
5.10893,13678
5.11155,12512
5.11415,12923
5.11675,12947
5.11937,10075
5.12197,11153
5.12458,13117
5.12718,10995
5.12978,11144
5.13240,11308
5.13500,11458
5.13762,11702
5.14022,11155
5.14282,11541
5.14543,10098
5.14803,12055
5.15065,11531
5.15325,11037
5.15585,10476
5.15847,10238
5.16107,12921
5.16368,14151
5.16628,11232
5.16888,12341
5.17150,10209
5.17410,10166
5.17672,9191
5.17932,10261
5.18193,11721
5.18453,11590
5.18713,9902
5.18975,9451
5.19235,9656
5.19497,10314
5.19757,10732
5.20017,10326
5.20278,11718
5.20538,11408
5.20800,9508
5.21060,10370
5.21320,10345
5.21582,11325
5.21842,11775
5.22103,9982
5.22363,10664
5.22623,10464
5.22885,10423
5.23145,12579
5.23407,10753
5.23667,10644
5.23927,13134
5.24188,11508
5.24448,10639
5.24710,11194
5.24970,10254
5.25230,11121
5.25492,10666
5.25752,10247
5.26013,10982
5.26273,9153
5.26535,11397
5.26795,9496
5.27055,9391
5.27317,10269
5.27577,10546
5.27838,10727
5.28098,10455
5.28358,11321
5.28620,11031
5.28880,9608
5.29142,11556
5.29402,10364
5.29662,11043
5.29923,12546
5.30183,11650
5.30445,9788
5.30705,9284
5.30965,9055
5.31227,11705
5.31487,10165
5.31748,10665
5.32008,10508
5.32268,11211
5.32530,9567
5.32790,10185
5.33052,9800
5.33312,9656
5.33572,11750
5.33833,10850
5.34093,9538
5.34355,9808
5.34615,10941
5.34877,12010
5.35137,9794
5.35397,11420
5.35658,9756
5.35918,10412
5.36180,11291
5.36440,11452
5.36700,10432
5.36962,10064
5.37222,11050
5.37483,10919
5.37743,10573
5.38003,11009
5.38265,9763
5.38525,11094
5.38787,12660
5.39047,10596
5.39307,10662
5.39568,9908
5.39828,11799
5.40090,9388
5.40350,9631
5.40610,10796
5.40872,11588
5.41132,10359
5.41393,11039
5.41653,9463
5.41913,12138
5.42175,12504
5.42435,11299
5.42697,10448
5.42957,11905
5.43218,10310
5.43478,10663
5.43738,10929
5.44000,10314
5.44260,11650
5.44522,11989
5.44782,11507
5.45042,12155
5.45303,12897
5.45563,14296
5.45825,18004
5.46085,14020
5.46345,13881
5.46607,15378
5.46867,14741
5.47128,12512
5.47388,12421
5.47648,14331
5.47910,12068
5.48170,12069
5.48432,10908
5.48692,12667
5.48952,11060
5.49213,12674
5.49473,12672
5.49735,10587
5.49995,11634
5.50255,11820
5.50517,11006
5.50777,11022
5.51038,10445
5.51298,12596
5.51560,11272
5.51820,10939
5.52080,12970
5.52342,10690
5.52602,13277
5.52863,12057
5.53123,11208
5.53383,11231
5.53645,11446
5.53905,11531
5.54167,9895
5.54427,9896
5.54687,11655
5.54948,9713
5.55208,10040
5.55470,10268
5.55730,10901
5.55990,11563
5.56252,11267
5.56512,11458
5.56773,10476
5.57033,12605
5.57293,12802
5.57555,12528
5.57815,10829
5.58077,11122
5.58337,12348
5.58597,12092
5.58858,10747
5.59118,11921
5.59380,10747
5.59640,11730
5.59902,11060
5.60162,11877
5.60422,9667
5.60683,9522
5.60943,9929
5.61205,11699
5.61465,12026
5.61725,11797
5.61987,11875
5.62247,10772
5.62508,10855
5.62768,10216
5.63028,10212
5.63290,11486
5.63550,11695
5.63812,11454
5.64072,10452
5.64332,13056
5.64593,11013
5.64853,10625
5.65115,9731
5.65375,8814
5.65635,12044
5.65897,10382
5.66157,13299
5.66418,10581
5.66678,9715
5.66938,12307
5.67200,11925
5.67460,10622
5.67722,9941
5.67982,10897
5.68243,9509
5.68503,11316
5.68763,11195
5.69025,12324
5.69285,10451
5.69547,10209
5.69807,10491
5.70067,12509
5.70328,15180
5.70588,14832
5.70850,15011
5.71110,13218
5.71370,14107
5.71632,11816
5.71892,12007
5.72153,12565
5.72413,11835
5.72673,11948
5.72935,11963
5.73195,11292
5.73457,11066
5.73717,10576
5.73977,12484
5.74238,9976
5.74498,12253
5.74760,12728
5.75020,11848
5.75280,10340
5.75542,12653
5.75802,11623
5.76063,11791
5.76323,12761
5.76585,11865
5.76845,10791
5.77105,13019
5.77367,13322
5.77627,13140
5.77888,13384
5.78148,11653
5.78408,11909
5.78670,11346
5.78930,11953
5.79192,12528
5.79452,12846
5.79712,12607
5.79973,12775
5.80233,12941
5.80495,13703
5.80755,13304
5.81015,14873
5.81277,24698
5.81537,45718
5.81798,89592
5.82058,167812
5.82318,248389
5.82580,321959
5.82840,324442
5.83102,275994
5.83362,173056
5.83622,100786
5.83883,63080
5.84143,50608
5.84405,46410
5.84665,45157
5.84927,33761
5.85187,27582
5.85447,19726
5.85708,18053
5.85968,16637
5.86230,17287
5.86490,16572
5.86750,16869
5.87012,15013
5.87272,22081
5.87533,45095
5.87793,133374
5.88053,344477
5.88315,792603
5.88575,1577866
5.88837,2532181
5.89097,3064013
5.89357,2863520
5.89618,2094019
5.89878,1282456
5.90140,726197
5.90400,421612
5.90660,282524
5.90922,206094
5.91182,162911
5.91443,128293
5.91703,113728
5.91963,100600
5.92225,92635
5.92485,87473
5.92747,76721
5.93007,74204
5.93268,69115
5.93528,65432
5.93788,64358
5.94050,62190
5.94310,58562
5.94572,53939
5.94832,50574
5.95092,49130
5.95353,45809
5.95613,43396
5.95875,42367
5.96135,39252
5.96395,37783
5.96657,37933
5.96917,37074
5.97178,35500
5.97438,34726
5.97698,34716
5.97960,34799
5.98220,33756
5.98482,31000
5.98742,29330
5.99002,32726
5.99263,30853
5.99523,29090
5.99785,32517
6.00045,32167
6.00305,28570
6.00567,30165
6.00827,28448
6.01088,28546
6.01348,26223
6.01610,25931
6.01870,28330
6.02130,28445
6.02392,28434
6.02652,25714
6.02913,25915
6.03173,27420
6.03433,25359
6.03695,24972
6.03955,22964
6.04217,23422
6.04477,25775
6.04737,24908
6.04998,29634
6.05258,33286
6.05520,35145
6.05780,33355
6.06040,34302
6.06302,32531
6.06562,31512
6.06823,30623
6.07083,27198
6.07343,28225
6.07605,25685
6.07865,22510
6.08127,22891
6.08387,23316
6.08647,22048
6.08908,22254
6.09168,22135
6.09430,21803
6.09690,22131
6.09952,22543
6.10212,23033
6.10472,21508
6.10733,22873
6.10993,23547
