D:\data\overige2021\rk\20200201rk_cocacase28x\B039728.D Mon Feb 01 21:41:27 2021
Start of data points
1.58983,10252
1.59243,8123
1.59505,9933
1.59765,9891
1.60025,10521
1.60287,10825
1.60547,9344
1.60808,10121
1.61068,8675
1.61328,10937
1.61590,9828
1.61850,9842
1.62112,9791
1.62372,9269
1.62632,9673
1.62893,9562
1.63153,8564
1.63415,9564
1.63675,10609
1.63935,9682
1.64197,8403
1.64457,9969
1.64718,9921
1.64978,9357
1.65238,9847
1.65500,10433
1.65760,9059
1.66022,8198
1.66282,7798
1.66543,8387
1.66803,7139
1.67063,8586
1.67325,8572
1.67585,9235
1.67847,7421
1.68107,7322
1.68367,9349
1.68628,8952
1.68888,8294
1.69150,8039
1.69410,8719
1.69670,8682
1.69932,9108
1.70192,8168
1.70453,7722
1.70713,7728
1.70973,7685
1.71235,8636
1.71495,8155
1.71757,8344
1.72017,7178
1.72277,6362
1.72538,8205
1.72798,8217
1.73060,8411
1.73320,8904
1.73580,7555
1.73842,6704
1.74102,7393
1.74363,8204
1.74623,6668
1.74885,7789
1.75145,8499
1.75405,7801
1.75667,6702
1.75927,6074
1.76188,7916
1.76448,7810
1.76708,6101
1.76970,7029
1.77230,7444
1.77492,7822
1.77752,6390
1.78012,6878
1.78273,6530
1.78533,6651
1.78795,7484
1.79055,7265
1.79315,6770
1.79577,7170
1.79837,7008
1.80098,7408
1.80358,6833
1.80618,6958
1.80880,6784
1.81140,6354
1.81402,6317
1.81662,7076
1.81922,6860
1.82183,7035
1.82443,7655
1.82705,4820
1.82965,6029
1.83227,7301
1.83487,5608
1.83747,6423
1.84008,5408
1.84268,5707
1.84530,6735
1.84790,5805
1.85050,7833
1.85312,6867
1.85572,5759
1.85833,6720
1.86093,5867
1.86353,6198
1.86615,6750
1.86875,7024
1.87137,7034
1.87397,6103
1.87657,5099
1.87918,6746
1.88178,6191
1.88440,4921
1.88700,5547
1.88960,5336
1.89222,5348
1.89482,6994
1.89743,6330
1.90003,5891
1.90263,6737
1.90525,6425
1.90785,5727
1.91047,7026
1.91307,5941
1.91568,5626
1.91828,6150
1.92088,7170
1.92350,6206
1.92610,6075
1.92872,5754
1.93132,6922
1.93392,5054
1.93653,6158
1.93913,5040
1.94175,5708
1.94435,6479
1.94695,5533
1.94957,5814
1.95217,5618
1.95478,5045
1.95738,5756
1.95998,6315
1.96260,6576
1.96520,5584
1.96782,5443
1.97042,5250
1.97302,5315
1.97563,4263
1.97823,4798
1.98085,6776
1.98345,4301
1.98605,5508
1.98867,5547
1.99127,5319
1.99388,4606
1.99648,6080
1.99910,5511
2.00170,5127
2.00430,5455
2.00692,5181
2.00952,5473
2.01213,5376
2.01473,5383
2.01733,6411
2.01995,5304
2.02255,5122
2.02517,5763
2.02777,5786
2.03037,5902
2.03298,5146
2.03558,5441
2.03820,6014
2.04080,5345
2.04340,5953
2.04602,7489
2.04862,7501
2.05123,6964
2.05383,6867
2.05643,7463
2.05905,6797
2.06165,6474
2.06427,6304
2.06687,6523
2.06947,7916
2.07208,5750
2.07468,6726
2.07730,6189
2.07990,6298
2.08252,5782
2.08512,7182
2.08772,6104
2.09033,5440
2.09293,5449
2.09555,4660
2.09815,5713
2.10075,4528
2.10337,5234
2.10597,5144
2.10858,5260
2.11118,5332
2.11378,6702
2.11640,5033
2.11900,5471
2.12162,5249
2.12422,4528
2.12682,6473
2.12943,5543
2.13203,5188
2.13465,6648
2.13725,5303
2.13985,5354
2.14247,4450
2.14507,4875
2.14768,4813
2.15028,4177
2.15288,5250
2.15550,5348
2.15810,5020
2.16072,5944
2.16332,6013
2.16593,4770
2.16853,5286
2.17113,5184
2.17375,5432
2.17635,5591
2.17897,4936
2.18157,6043
2.18417,5694
2.18678,6781
2.18938,5302
2.19200,5133
2.19460,5234
2.19720,3997
2.19982,4658
2.20242,5333
2.20503,4431
2.20763,4190
2.21023,6564
2.21285,4666
2.21545,6515
2.21807,5053
2.22067,4611
2.22327,3849
2.22588,5137
2.22848,4878
2.23110,5707
2.23370,4688
2.23630,4710
2.23892,4190
2.24152,4582
2.24413,5675
2.24673,5570
2.24935,4296
2.25195,5368
2.25455,5931
2.25717,4391
2.25977,4145
2.26238,5151
2.26498,5623
2.26758,4339
2.27020,4765
2.27280,4688
2.27542,5008
2.27802,5083
2.28062,4993
2.28323,5189
2.28583,6730
2.28845,4892
2.29105,5284
2.29365,5910
2.29627,4376
2.29887,5442
2.30148,4625
2.30408,3973
2.30668,6077
2.30930,4397
2.31190,4830
2.31452,3772
2.31712,5113
2.31972,4797
2.32233,4752
2.32493,5318
2.32755,4933
2.33015,4870
2.33277,4274
2.33537,5188
2.33797,4705
2.34058,5210
2.34318,4034
2.34580,5147
2.34840,4128
2.35100,4774
2.35362,4772
2.35622,4537
2.35883,5123
2.36143,5171
2.36403,4930
2.36665,4806
2.36925,6718
2.37187,3896
2.37447,3940
2.37707,4188
2.37968,3955
2.38228,5399
2.38490,4477
2.38750,4552
2.39010,4749
2.39272,4351
2.39532,4824
2.39793,4475
2.40053,4139
2.40313,4560
2.40575,4032
2.40835,4614
2.41097,4894
2.41357,5427
2.41618,5423
2.41878,5670
2.42138,4643
2.42400,3743
2.42660,4379
2.42922,5243
2.43182,4189
2.43442,4987
2.43703,4812
2.43963,5018
2.44225,5303
2.44485,4773
2.44745,5608
2.45007,4738
2.45267,6363
2.45528,7255
2.45788,6635
2.46048,8251
2.46310,8225
2.46570,8246
2.46832,6939
2.47092,6739
2.47352,7218
2.47613,8233
2.47873,6724
2.48135,6575
2.48395,5601
2.48655,6105
2.48917,6027
2.49177,6469
2.49438,5315
2.49698,5372
2.49960,4638
2.50220,5911
2.50480,4951
2.50742,5010
2.51002,5104
2.51263,4707
2.51523,4489
2.51783,5214
2.52045,5962
2.52305,4985
2.52567,5765
2.52827,5264
2.53087,4442
2.53348,4582
2.53608,5501
2.53870,5197
2.54130,6067
2.54390,4048
2.54652,4417
2.54912,5733
2.55173,4511
2.55433,5241
2.55693,4702
2.55955,4822
2.56215,4959
2.56477,5343
2.56737,4170
2.56997,4658
2.57258,4676
2.57518,4669
2.57780,5081
2.58040,5550
2.58302,4641
2.58562,5030
2.58822,4838
2.59083,5215
2.59343,4293
2.59605,4062
2.59865,5755
2.60125,4520
2.60387,4636
2.60647,4491
2.60908,4325
2.61168,5906
2.61428,4320
2.61690,5639
2.61950,5828
2.62212,4582
2.62472,4974
2.62732,4548
2.62993,5696
2.63253,4273
2.63515,5493
2.63775,5012
2.64035,3980
2.64297,5183
2.64557,4678
2.64818,4339
2.65078,5165
2.65338,4672
2.65600,5275
2.65860,5155
2.66122,4316
2.66382,6195
2.66643,5080
2.66903,4489
2.67163,4460
2.67425,4005
2.67685,4818
2.67947,3908
2.68207,4238
2.68467,4126
2.68728,3799
2.68988,4322
2.69250,4879
2.69510,5151
2.69770,4656
2.70032,5004
2.70292,5097
2.70553,4072
2.70813,3891
2.71073,5249
2.71335,4028
2.71595,4391
2.71857,4123
2.72117,4401
2.72377,4701
2.72638,3924
2.72898,6038
2.73160,4900
2.73420,5077
2.73680,5179
2.73942,4431
2.74202,4970
2.74463,4208
2.74723,3912
2.74985,4284
2.75245,4053
2.75505,4358
2.75767,3248
2.76027,4341
2.76288,4624
2.76548,4172
2.76808,3951
2.77070,3991
2.77330,5507
2.77592,4829
2.77852,3707
2.78112,4969
2.78373,3488
2.78633,5235
2.78895,4466
2.79155,4253
2.79415,4501
2.79677,3867
2.79937,4239
2.80198,5919
2.80458,4379
2.80718,4765
2.80980,4571
2.81240,4700
2.81502,4502
2.81762,4312
2.82022,4148
2.82283,5101
2.82543,4974
2.82805,4469
2.83065,4372
2.83327,4588
2.83587,4165
2.83847,4201
2.84108,3999
2.84368,4359
2.84630,4839
2.84890,4645
2.85150,5201
2.85412,4415
2.85672,4086
2.85933,4743
2.86193,3671
2.86453,4506
2.86715,3761
2.86975,3418
2.87237,5216
2.87497,4241
2.87757,5774
2.88018,4366
2.88278,4450
2.88540,3772
2.88800,4242
2.89060,5215
2.89322,4436
2.89582,4729
2.89843,4646
2.90103,4329
2.90363,5771
2.90625,5350
2.90885,3740
2.91147,3988
2.91407,4753
2.91668,4880
2.91928,4571
2.92188,4672
2.92450,3841
2.92710,4552
2.92972,4306
2.93232,4929
2.93492,5231
2.93753,4099
2.94013,4062
2.94275,4462
2.94535,4447
2.94795,4593
2.95057,3938
2.95317,4994
2.95578,5073
2.95838,4019
2.96098,5188
2.96360,3730
2.96620,4255
2.96882,3943
2.97142,4857
2.97402,6619
2.97663,6170
2.97923,5669
2.98185,5572
2.98445,5044
2.98705,3932
2.98967,5548
2.99227,3577
2.99488,3950
2.99748,4695
3.00010,4067
3.00270,5173
3.00530,5020
3.00792,4523
3.01052,4392
3.01313,3767
3.01573,4660
3.01833,3780
3.02095,4209
3.02355,4058
3.02617,5133
3.02877,3502
3.03137,5360
3.03398,4517
3.03658,4950
3.03920,5870
3.04180,3810
3.04440,4250
3.04702,4101
3.04962,5073
3.05223,4411
3.05483,5003
3.05743,4596
3.06005,4606
3.06265,4764
3.06527,4950
3.06787,4864
3.07047,4762
3.07308,2908
3.07568,4273
3.07830,4421
3.08090,3763
3.08352,4084
3.08612,4670
3.08872,3556
3.09133,5271
3.09393,4470
3.09655,4740
3.09915,5303
3.10175,4206
3.10437,4311
3.10697,3985
3.10958,5027
3.11218,5399
3.11478,6175
3.11740,10152
3.12000,13902
3.12262,18080
3.12522,19543
3.12782,24912
3.13043,25025
3.13303,21980
3.13565,21123
3.13825,17688
3.14085,16767
3.14347,16470
3.14607,13733
3.14868,14544
3.15128,11953
3.15388,10628
3.15650,10421
3.15910,9823
3.16172,10007
3.16432,9554
3.16693,9647
3.16953,6866
3.17213,9482
3.17475,8904
3.17735,8832
3.17997,7027
3.18257,7763
3.18517,6653
3.18778,7099
3.19038,6768
3.19300,8787
3.19560,7687
3.19820,7580
3.20082,5911
3.20342,5657
3.20603,6508
3.20863,6558
3.21123,5584
3.21385,6781
3.21645,6707
3.21907,6905
3.22167,7438
3.22427,6419
3.22688,5470
3.22948,7405
3.23210,5878
3.23470,5103
3.23730,6461
3.23992,6600
3.24252,6109
3.24513,6474
3.24773,5797
3.25035,5885
3.25295,6831
3.25555,3617
3.25817,5887
3.26077,4537
3.26338,5775
3.26598,5765
3.26858,5616
3.27120,7040
3.27380,6146
3.27642,6592
3.27902,6260
3.28162,6386
3.28423,6237
3.28683,6042
3.28945,5280
3.29205,6288
3.29465,5154
3.29727,5204
3.29987,6175
3.30248,4307
3.30508,6189
3.30768,4894
3.31030,4725
3.31290,5145
3.31552,5354
3.31812,6341
3.32072,6512
3.32333,4714
3.32593,6788
3.32855,4942
3.33115,5671
3.33377,5693
3.33637,4119
3.33897,5147
3.34158,4184
3.34418,4554
3.34680,5412
3.34940,5863
3.35200,5005
3.35462,5109
3.35722,4997
3.35983,5487
3.36243,5374
3.36503,5467
3.36765,5230
3.37025,4338
3.37287,4548
3.37547,5116
3.37807,4641
3.38068,3141
3.38328,4430
3.38590,5178
3.38850,5486
3.39110,6102
3.39372,6504
3.39632,7033
3.39893,7951
3.40153,8374
3.40413,8352
3.40675,6226
3.40935,7777
3.41197,6482
3.41457,6086
3.41718,7063
3.41978,5783
3.42238,6628
3.42500,6340
3.42760,6309
3.43022,6683
3.43282,5651
3.43542,6155
3.43803,6249
3.44063,6163
3.44325,6323
3.44585,5691
3.44845,5969
3.45107,5931
