D:\data\overige2021\rk\20200201rk_cocacase28x\B039701.D Mon Feb 01 18:54:40 2021
Start of data points
1.58960,12989
1.59222,13274
1.59482,12509
1.59743,12584
1.60003,11610
1.60263,11318
1.60525,11970
1.60785,12783
1.61047,14845
1.61307,12280
1.61568,11289
1.61828,10935
1.62088,11565
1.62350,12330
1.62610,12087
1.62872,12800
1.63132,10607
1.63392,11082
1.63653,10900
1.63913,9852
1.64175,10344
1.64435,11393
1.64695,11007
1.64957,10452
1.65217,10635
1.65478,11102
1.65738,11326
1.65998,10410
1.66260,10954
1.66520,10315
1.66782,10137
1.67042,10387
1.67302,10234
1.67563,9404
1.67823,10401
1.68085,10291
1.68345,9200
1.68605,11230
1.68867,10833
1.69127,10497
1.69388,9092
1.69648,9538
1.69910,12118
1.70170,10267
1.70430,9175
1.70692,9849
1.70952,9875
1.71213,10339
1.71473,10427
1.71733,10456
1.71995,10012
1.72255,9084
1.72517,10123
1.72777,9424
1.73037,11117
1.73298,7943
1.73558,10961
1.73820,9854
1.74080,9143
1.74340,9644
1.74602,9933
1.74862,8265
1.75123,6989
1.75383,8182
1.75643,9534
1.75905,8634
1.76165,7454
1.76427,10105
1.76687,9093
1.76948,8314
1.77208,8191
1.77468,11116
1.77730,8206
1.77990,9974
1.78252,9008
1.78512,8589
1.78772,7851
1.79033,8742
1.79293,8452
1.79555,8993
1.79815,8339
1.80075,7537
1.80337,8529
1.80597,6580
1.80858,6789
1.81118,7365
1.81378,8865
1.81640,8068
1.81900,6972
1.82162,7248
1.82422,6960
1.82682,8872
1.82943,9050
1.83203,8034
1.83465,9183
1.83725,6821
1.83985,8611
1.84247,8112
1.84507,7244
1.84768,7348
1.85028,7738
1.85290,6490
1.85550,6741
1.85810,7318
1.86072,6896
1.86332,7100
1.86593,7902
1.86853,6629
1.87113,7413
1.87375,7178
1.87635,7581
1.87897,6643
1.88157,7426
1.88417,6499
1.88678,7247
1.88938,7427
1.89200,5424
1.89460,5770
1.89720,7690
1.89982,7515
1.90242,6350
1.90503,6188
1.90763,7164
1.91023,8058
1.91285,8011
1.91545,5420
1.91807,4610
1.92067,6846
1.92327,6954
1.92588,7358
1.92848,6125
1.93110,6212
1.93370,6772
1.93632,6530
1.93892,5325
1.94152,6605
1.94413,6286
1.94673,7053
1.94935,7153
1.95195,5709
1.95455,6018
1.95717,6616
1.95977,6826
1.96238,7240
1.96498,8531
1.96758,6291
1.97020,7576
1.97280,6715
1.97542,5358
1.97802,6114
1.98062,6256
1.98323,6174
1.98583,6009
1.98845,7295
1.99105,6376
1.99365,5841
1.99627,5436
1.99887,6011
2.00148,6527
2.00408,6343
