D:\data\overige2021\rk\20200201rk_cocacase28x\B039764.D Mon Feb 01 17:14:53 2021
Start of data points
1.58973,12549
1.59235,11770
1.59495,13423
1.59755,11117
1.60017,13183
1.60277,12867
1.60538,12258
1.60798,11169
1.61060,12089
1.61320,11909
1.61580,12399
1.61842,13304
1.62102,12188
1.62363,13068
1.62623,11864
1.62883,13316
1.63145,11812
1.63405,10958
1.63667,11888
1.63927,10641
1.64187,12374
1.64448,10009
1.64708,11796
1.64970,10083
1.65230,13224
1.65490,11082
1.65752,11905
1.66012,11460
1.66273,12148
1.66533,9981
1.66793,10366
1.67055,11471
1.67315,10321
1.67577,9293
1.67837,11756
1.68097,10150
1.68358,9015
1.68618,11093
1.68880,9965
1.69140,10781
1.69402,9704
1.69662,10421
1.69922,11218
1.70183,9475
1.70443,9695
1.70705,9300
1.70965,9472
1.71225,9853
1.71487,9481
1.71747,9087
1.72008,7970
1.72268,9796
1.72528,9642
1.72790,7029
1.73050,8593
1.73312,7537
1.73572,8952
1.73832,9989
1.74093,9545
1.74353,9767
1.74615,9247
1.74875,8132
1.75135,8052
1.75397,9558
1.75657,8238
1.75918,8649
1.76178,7863
1.76438,8635
1.76700,8510
1.76960,7741
1.77222,9729
1.77482,8915
1.77743,9468
1.78003,8196
1.78263,7649
1.78525,7886
1.78785,7762
1.79047,6660
1.79307,7848
1.79567,8092
1.79828,8187
1.80088,6882
1.80350,7574
1.80610,8117
1.80870,7607
1.81132,6699
1.81392,7061
1.81653,8196
1.81913,6596
1.82173,7772
1.82435,8214
1.82695,8769
1.82957,6061
1.83217,8824
1.83477,7252
1.83738,6793
1.83998,6697
1.84260,5762
1.84520,8390
1.84780,8241
1.85042,6593
1.85302,7786
1.85563,6818
1.85823,7174
1.86085,7699
1.86345,7149
1.86605,7004
1.86867,7614
1.87127,8016
1.87388,6776
1.87648,7020
1.87908,6606
1.88170,7301
1.88430,6746
1.88692,6660
1.88952,7834
1.89212,6936
1.89473,6464
1.89733,7486
1.89995,7981
1.90255,6653
1.90515,6751
1.90777,6766
1.91037,6235
1.91298,6031
1.91558,5819
1.91818,6677
1.92080,6984
1.92340,6914
1.92602,6302
1.92862,7051
1.93122,5623
1.93383,5710
1.93643,6831
1.93905,5398
1.94165,6723
1.94427,5520
1.94687,5404
1.94947,5458
1.95208,6239
1.95468,8598
1.95730,5909
1.95990,5214
1.96250,6430
1.96512,7138
1.96772,5316
1.97033,6239
1.97293,6608
1.97553,6727
1.97815,6738
1.98075,5925
1.98337,6368
1.98597,6422
1.98857,6396
1.99118,5596
1.99378,5256
1.99640,7310
1.99900,6184
2.00160,5425
2.00422,6824
2.00682,5941
2.00943,6406
2.01203,6046
2.01463,5444
2.01725,5714
2.01985,5535
2.02247,5423
2.02507,6252
2.02768,6289
2.03028,6345
2.03288,6462
2.03550,6484
2.03810,8987
2.04072,10376
2.04332,14075
2.04592,16585
2.04853,16826
2.05113,16897
2.05375,17249
2.05635,13858
2.05895,14207
2.06157,13719
2.06417,12166
2.06678,11562
2.06938,9882
2.07198,10394
2.07460,10289
2.07720,10080
2.07982,8904
2.08242,8899
2.08502,9266
2.08763,9374
2.09023,8461
2.09285,8080
2.09545,7246
2.09805,8443
2.10067,7686
2.10327,7692
2.10588,7044
2.10848,7671
2.11110,8158
2.11370,7208
2.11630,8937
2.11892,6623
2.12152,7402
2.12413,7256
2.12673,7429
2.12933,8239
2.13195,7559
2.13455,7329
2.13717,7777
2.13977,7129
2.14237,5881
2.14498,6047
2.14758,6165
2.15020,6805
2.15280,6937
2.15540,5836
2.15802,4968
2.16062,8430
2.16323,6060
2.16583,6332
2.16843,6618
2.17105,7255
2.17365,5212
2.17627,6565
2.17887,6409
2.18147,6475
2.18408,6820
2.18668,5793
2.18930,6671
2.19190,7088
2.19452,6906
2.19712,6898
2.19972,6672
2.20233,7139
2.20493,6647
2.20755,6459
2.21015,4583
2.21275,6643
2.21537,5765
2.21797,5862
2.22058,6246
2.22318,5831
2.22578,4680
2.22840,6203
2.23100,7138
2.23362,6353
2.23622,6224
2.23882,6966
2.24143,6012
2.24403,5532
2.24665,5727
2.24925,5699
2.25185,6383
2.25447,6541
2.25707,6435
2.25968,5161
2.26228,6303
2.26488,5530
2.26750,6251
2.27010,6137
2.27272,4858
2.27532,5457
2.27793,5660
2.28053,5745
2.28313,7097
2.28575,5062
2.28835,5824
2.29097,5474
2.29357,5484
2.29617,5482
2.29878,5845
2.30138,6323
2.30400,6114
2.30660,5694
2.30920,6625
2.31182,6203
2.31442,6111
2.31703,5723
2.31963,6673
2.32223,5309
2.32485,6220
2.32745,6453
2.33007,4790
2.33267,4867
2.33527,5303
2.33788,6084
2.34048,4668
2.34310,5386
2.34570,4923
2.34830,6186
2.35092,7141
2.35352,5115
2.35613,6471
2.35873,5354
2.36135,5994
2.36395,5699
2.36655,5435
2.36917,6311
2.37177,6749
2.37438,5235
2.37698,5509
2.37958,6067
2.38220,6026
2.38480,5026
2.38742,5630
2.39002,5480
2.39262,6474
2.39523,5385
2.39783,5994
2.40045,6421
2.40305,5923
2.40565,6220
2.40827,6581
2.41087,5085
2.41348,6965
2.41608,5532
2.41868,5490
2.42130,5646
2.42390,5662
2.42652,5869
2.42912,5158
2.43172,6401
2.43433,5610
2.43693,4430
2.43955,5504
2.44215,4635
2.44477,6055
2.44737,5394
2.44997,5090
2.45258,5423
2.45518,5426
2.45780,9005
2.46040,6816
2.46300,8352
2.46562,12189
2.46822,11178
2.47083,10147
2.47343,11985
2.47603,12296
2.47865,11041
2.48125,9906
2.48387,10535
2.48647,8508
2.48907,9179
2.49168,7534
2.49428,8740
2.49690,7268
2.49950,8095
2.50210,9667
2.50472,7434
2.50732,7985
2.50993,7941
2.51253,6875
2.51513,7747
2.51775,7506
2.52035,6773
2.52297,7543
2.52557,5594
2.52818,6962
2.53078,6330
2.53338,5979
2.53600,7224
2.53860,6902
2.54122,7914
2.54382,7355
2.54642,5884
2.54903,8420
2.55163,5247
2.55425,6136
2.55685,5890
2.55945,6126
2.56207,6120
2.56467,4900
2.56728,5456
2.56988,7055
2.57248,6625
2.57510,5761
2.57770,5617
2.58032,5708
2.58292,7124
2.58552,7261
2.58813,8774
2.59073,8521
2.59335,10520
2.59595,8818
2.59857,8110
2.60117,8302
2.60377,7215
2.60638,6320
2.60898,6212
2.61160,6428
2.61420,7437
2.61680,6083
2.61942,5646
2.62202,7450
2.62463,7292
2.62723,6214
2.62983,6794
2.63245,6173
2.63505,6393
2.63767,7396
2.64027,6160
2.64287,6349
2.64548,7392
2.64808,6141
2.65070,6011
2.65330,6232
2.65590,6032
2.65852,5391
2.66112,6324
2.66373,4552
2.66633,6674
2.66893,6348
2.67155,6003
2.67415,6332
2.67677,6276
2.67937,5911
2.68198,4842
2.68458,5748
2.68718,5986
2.68980,5538
2.69240,6118
2.69502,5505
2.69762,5763
2.70022,5607
2.70283,6076
2.70543,7035
2.70805,5754
2.71065,4867
2.71325,6235
2.71587,5670
2.71847,4846
2.72108,5382
2.72368,7104
2.72628,4535
2.72890,5256
2.73150,4683
2.73412,5355
2.73672,5635
2.73932,4925
2.74193,5627
2.74453,5033
2.74715,4683
2.74975,5662
2.75235,5495
2.75497,5348
2.75757,6417
2.76018,5648
2.76278,5360
2.76540,4630
2.76800,4507
2.77060,5488
2.77322,5386
2.77582,5712
2.77843,4082
2.78103,5995
2.78363,5073
2.78625,5188
2.78885,4872
2.79147,4595
2.79407,5494
2.79667,5622
2.79928,5205
2.80188,5184
2.80450,6407
2.80710,5976
2.80970,5237
2.81232,5329
2.81492,5490
2.81753,5949
2.82013,5115
2.82273,5134
2.82535,6363
2.82795,5153
2.83057,5674
2.83317,5543
2.83577,5251
2.83838,5407
2.84098,4732
2.84360,4779
2.84620,5491
2.84882,5573
2.85142,6106
2.85402,5463
2.85663,4812
2.85923,4608
2.86185,5238
2.86445,5120
2.86705,5227
2.86967,5514
2.87227,5795
2.87488,5435
2.87748,5309
2.88008,5420
2.88270,4443
2.88530,5098
2.88792,4947
2.89052,5519
2.89312,4952
2.89573,5490
2.89833,6060
2.90095,5408
2.90355,5810
2.90615,4530
2.90877,6312
2.91137,4720
2.91398,5534
2.91658,5116
2.91918,5417
2.92180,5143
2.92440,5006
2.92702,6267
2.92962,5209
2.93223,4687
2.93483,5353
2.93743,5445
2.94005,5348
2.94265,5778
2.94527,6477
2.94787,6112
2.95047,5086
2.95308,5407
2.95568,5454
2.95830,6532
2.96090,5280
2.96350,4924
2.96612,5831
2.96872,4692
2.97133,6653
2.97393,5384
2.97653,6477
2.97915,6604
2.98175,7464
2.98437,5011
2.98697,4569
2.98957,4441
2.99218,5709
2.99478,5628
2.99740,4435
3.00000,5412
3.00260,5004
3.00522,6462
3.00782,4964
3.01043,4878
3.01303,5273
3.01565,4709
3.01825,5714
3.02085,5771
3.02347,5765
3.02607,5198
3.02868,6121
3.03128,4957
3.03388,4908
3.03650,5908
3.03910,5144
3.04172,4924
3.04432,4255
3.04692,5285
3.04953,5467
3.05213,5767
3.05475,5333
3.05735,5509
3.05995,5341
3.06257,4854
3.06517,4780
3.06778,5103
3.07038,5612
3.07298,5718
3.07560,5570
3.07820,5795
3.08082,4703
3.08342,5274
3.08602,4920
3.08863,4817
3.09123,5384
3.09385,4500
3.09645,4562
3.09907,4703
3.10167,5580
3.10427,5723
3.10688,5578
3.10948,5418
3.11210,3656
3.11470,4282
3.11730,4693
3.11992,5489
3.12252,4607
3.12513,5583
3.12773,4862
3.13033,5736
3.13295,6305
3.13555,8878
3.13817,10552
3.14077,12212
3.14337,12386
3.14598,13815
3.14858,14370
3.15120,15078
3.15380,15209
3.15640,14505
3.15902,12383
3.16162,13048
3.16423,14804
3.16683,14098
3.16943,13675
3.17205,14726
3.17465,13143
3.17727,13482
3.17987,12686
3.18248,13428
3.18508,12519
3.18768,11482
3.19030,12626
3.19290,12193
3.19552,14161
3.19812,13887
3.20072,12201
3.20333,12161
3.20593,10213
3.20855,11956
3.21115,11604
3.21375,12587
3.21637,11176
3.21897,10710
3.22158,11649
3.22418,11705
3.22678,12535
3.22940,11664
3.23200,11612
3.23462,11407
3.23722,11018
3.23982,8835
3.24243,9872
3.24503,10188
3.24765,10199
3.25025,10690
3.25285,9482
3.25547,8958
3.25807,9752
3.26068,9419
3.26328,8516
3.26590,9239
3.26850,8613
3.27110,8783
3.27372,10354
3.27632,9160
3.27893,9384
3.28153,8692
3.28413,8647
3.28675,9671
3.28935,8438
3.29197,8467
3.29457,8633
3.29717,9988
3.29978,7513
3.30238,9093
3.30500,8692
3.30760,7274
3.31020,7244
3.31282,8237
3.31542,8431
3.31803,7892
3.32063,8629
3.32323,9571
3.32585,9173
3.32845,6585
3.33107,7976
3.33367,8718
3.33627,7250
3.33888,7204
3.34148,8036
3.34410,7874
3.34670,7803
3.34932,8915
3.35192,8574
3.35452,9567
3.35713,8100
3.35973,6905
3.36235,7983
3.36495,8439
3.36755,5363
3.37017,8357
3.37277,6928
3.37538,8847
3.37798,7853
3.38058,7376
3.38320,8056
3.38580,8176
3.38842,8085
3.39102,6922
3.39362,7137
3.39623,8191
3.39883,6184
3.40145,7517
3.40405,8355
3.40665,8784
3.40927,9077
3.41187,9011
3.41448,9105
3.41708,8767
3.41968,8691
3.42230,8741
3.42490,9490
3.42752,10159
3.43012,8984
3.43273,8748
3.43533,10216
3.43793,9380
3.44055,9881
3.44315,7380
3.44577,7287
3.44837,8078
3.45097,8361
3.45358,9348
3.45618,8657
3.45880,8875
3.46140,8265
3.46400,8049
3.46662,7111
3.46922,8369
3.47183,8870
3.47443,8236
3.47703,7933
3.47965,8891
3.48225,8416
3.48487,9285
3.48747,8641
3.49007,9418
3.49268,8359
3.49528,8288
3.49790,6743
3.50050,8892
3.50310,8331
3.50572,7856
3.50832,9001
3.51093,12176
3.51353,22516
3.51615,45713
3.51875,86893
3.52135,132732
3.52397,161023
3.52657,153594
3.52918,122119
3.53178,94111
3.53438,64266
3.53700,50465
3.53960,36616
3.54222,31478
3.54482,28313
3.54742,21618
3.55003,23729
3.55263,21903
3.55525,19969
3.55785,18040
3.56045,16769
3.56307,15890
3.56567,16612
3.56828,17410
3.57088,17865
3.57348,15352
3.57610,15491
3.57870,16073
3.58132,14651
3.58392,15957
3.58652,14407
3.58913,14138
3.59173,14387
3.59435,16322
3.59695,16616
3.59957,17180
3.60217,15132
3.60477,15407
3.60738,15257
3.60998,15274
3.61260,15694
3.61520,15095
3.61780,14551
3.62042,16213
3.62302,15618
3.62563,14995
3.62823,14662
3.63083,15367
3.63345,15229
3.63605,19103
3.63867,20050
3.64127,20665
3.64387,20901
3.64648,18837
3.64908,18855
3.65170,16787
3.65430,17213
3.65690,17050
3.65952,14614
3.66212,16270
3.66473,12353
3.66733,15088
3.66993,13727
3.67255,14446
3.67515,14096
3.67777,15275
3.68037,14023
3.68298,15072
3.68558,14318
3.68818,13887
3.69080,13504
3.69340,13447
3.69602,12174
3.69862,14639
3.70122,11864
3.70383,13355
3.70643,15272
3.70905,13511
3.71165,13495
3.71425,13754
3.71687,12664
3.71947,12788
3.72208,12044
3.72468,12897
3.72728,11966
3.72990,10068
3.73250,13107
3.73512,14155
3.73772,10462
3.74032,11803
3.74293,11028
3.74553,11402
3.74815,12410
3.75075,11241
3.75335,11741
3.75597,11222
3.75857,12146
3.76118,11966
3.76378,13105
3.76640,11563
3.76900,12587
3.77160,9902
3.77422,12675
3.77682,14446
3.77943,13988
3.78203,15073
3.78463,15970
3.78725,16184
3.78985,13909
3.79247,13089
3.79507,11612
3.79767,13902
3.80028,13938
3.80288,11565
3.80550,12717
3.80810,11201
3.81070,10244
3.81332,12330
3.81592,12164
3.81853,13185
3.82113,13417
3.82373,11723
3.82635,11024
3.82895,11330
3.83157,12788
3.83417,12040
3.83677,11755
3.83938,12188
3.84198,13429
3.84460,12247
3.84720,12228
3.84982,11950
3.85242,11989
3.85502,12147
3.85763,11119
3.86023,11489
3.86285,11246
3.86545,11880
3.86805,9323
3.87067,12606
3.87327,10287
3.87588,10616
3.87848,11179
3.88108,12745
3.88370,11962
3.88630,11315
3.88892,10255
3.89152,11682
3.89412,12897
3.89673,11581
3.89933,11391
3.90195,11975
3.90455,10483
3.90715,12331
3.90977,10850
3.91237,12008
3.91498,12303
3.91758,13420
3.92018,13549
3.92280,13987
3.92540,16376
3.92802,23005
3.93062,39296
3.93323,55075
3.93583,70091
3.93843,73308
3.94105,64658
3.94365,50049
3.94627,38156
3.94887,29851
3.95147,25348
3.95408,21176
3.95668,19090
3.95930,17734
3.96190,16197
3.96450,17017
3.96712,14946
3.96972,15052
3.97233,15497
3.97493,16769
3.97753,15612
3.98015,14921
3.98275,14782
3.98537,14496
3.98797,14180
3.99057,14653
3.99318,13229
3.99578,13098
