D:\data\overige2021\rk\20200201rk_cocacase28x\BLANK-06_210004.D Mon Feb 01 14:45:11 2021
Start of data points
2.48127,11156
2.48388,11758
2.48648,11812
2.48910,13127
2.49170,10998
2.49430,14141
2.49692,14482
2.49952,13915
2.50213,11479
2.50473,14025
2.50733,14337
2.50995,12976
2.51255,12252
2.51517,13012
2.51777,12501
2.52037,13736
2.52298,12023
2.52558,13306
2.52820,11602
2.53080,11835
2.53342,11451
2.53602,12898
2.53862,12726
2.54123,12195
2.54383,12806
2.54645,14754
2.54905,13404
2.55165,11420
2.55427,13717
2.55687,12146
2.55948,12560
2.56208,12136
2.56468,11544
2.56730,10986
2.56990,12079
2.57252,11367
2.57512,12137
2.57772,12965
2.58033,12581
2.58293,12976
2.58555,12797
2.58815,12508
2.59075,12861
2.59337,14035
2.59597,12934
2.59858,11515
2.60118,12160
2.60378,13337
2.60640,14205
2.60900,10833
2.61162,13922
2.61422,13424
2.61683,12808
2.61943,11457
2.62203,13634
2.62465,13507
2.62725,13237
2.62987,12896
2.63247,11714
2.63507,11004
2.63768,12702
2.64028,11985
2.64290,12337
2.64550,11166
2.64810,10992
2.65072,13044
2.65332,11150
2.65593,12075
2.65853,11199
2.66113,13316
2.66375,13701
2.66635,12281
2.66897,12264
2.67157,12934
2.67417,13607
2.67678,12418
2.67938,11525
2.68200,14085
2.68460,12325
2.68720,13806
2.68982,13229
2.69242,12032
2.69503,12088
2.69763,11648
2.70025,11803
2.70285,13155
2.70545,12704
2.70807,13654
2.71067,11144
2.71328,13100
2.71588,13009
2.71848,11838
2.72110,12225
2.72370,13858
2.72632,11786
2.72892,12730
2.73152,12781
2.73413,12865
2.73673,11959
2.73935,10006
2.74195,12674
2.74455,11832
2.74717,12229
2.74977,11340
2.75238,12673
2.75498,13501
2.75758,13752
2.76020,13476
2.76280,11182
2.76542,14038
2.76802,11517
2.77062,12797
2.77323,11499
2.77583,13227
2.77845,10776
2.78105,13755
2.78367,12965
2.78627,11107
2.78887,13071
2.79148,12714
2.79408,11991
2.79670,13699
2.79930,13087
2.80190,11976
2.80452,10642
2.80712,13737
2.80973,11586
2.81233,12940
2.81493,12193
2.81755,10822
2.82015,12437
2.82277,10785
2.82537,11635
2.82797,12242
2.83058,12884
2.83318,11575
2.83580,15015
2.83840,12638
2.84100,13198
2.84362,13392
2.84622,13479
2.84883,11937
2.85143,11051
2.85403,10430
2.85665,9537
2.85925,12404
2.86187,11671
2.86447,12987
2.86708,11960
2.86968,12859
2.87228,11274
2.87490,11649
2.87750,12243
2.88012,11724
2.88272,13183
2.88532,12240
2.88793,12051
2.89053,10812
2.89315,14341
2.89575,9940
2.89835,12648
2.90097,12555
2.90357,12605
2.90618,11155
2.90878,11796
2.91138,11235
2.91400,11717
2.91660,13894
2.91922,13585
2.92182,11527
2.92442,13261
2.92703,11806
2.92963,10848
2.93225,10724
2.93485,11655
2.93745,13372
2.94007,11365
2.94267,12118
2.94528,12573
2.94788,12481
2.95050,11262
2.95310,12109
2.95570,12980
2.95832,11451
2.96092,11322
2.96353,13082
2.96613,13018
2.96873,14220
2.97135,10983
2.97395,11781
2.97657,11646
2.97917,11105
2.98177,12548
2.98438,12293
2.98698,12091
2.98960,13016
2.99220,12430
2.99480,12883
2.99742,13637
3.00002,12061
3.00263,11975
3.00523,12103
3.00783,11892
3.01045,12329
3.01305,13085
3.01567,12785
3.01827,13496
3.02087,12320
3.02348,12743
3.02608,11786
3.02870,12798
3.03130,11286
3.03392,12503
3.03652,11413
3.03912,11474
3.04173,11595
3.04433,10962
3.04695,12431
3.04955,14127
3.05215,12258
3.05477,11224
3.05737,12531
3.05998,12873
3.06258,11361
3.06518,11043
3.06780,12809
3.07040,11558
3.07302,12145
3.07562,12826
3.07822,11813
3.08083,12151
3.08343,13773
3.08605,11138
3.08865,12816
3.09125,11444
3.09387,11406
3.09647,12105
3.09908,12106
3.10168,13212
3.10428,12874
3.10690,12529
3.10950,10702
3.11212,13046
3.11472,13114
3.11733,11434
3.11993,11566
3.12253,11755
3.12515,13305
3.12775,11568
3.13037,9834
3.13297,13749
3.13557,11588
3.13818,12547
3.14078,11841
3.14340,13453
3.14600,11438
3.14860,11749
3.15122,10650
3.15382,11379
3.15643,12555
3.15903,11556
3.16163,11912
3.16425,10327
3.16685,13588
3.16947,12673
3.17207,12103
3.17467,11353
3.17728,13783
3.17988,13317
3.18250,12380
3.18510,13095
3.18770,12252
3.19032,11175
3.19292,10511
3.19553,14149
3.19813,13599
3.20075,11642
3.20335,11473
3.20595,12042
3.20857,11368
3.21117,11070
3.21378,12581
3.21638,12065
3.21898,11814
3.22160,12634
3.22420,12595
3.22682,10478
3.22942,13680
3.23202,11775
3.23463,12101
3.23723,12857
3.23985,10969
3.24245,12073
3.24505,12045
3.24767,12462
3.25027,13578
3.25288,11726
3.25548,10030
3.25808,12864
3.26070,11463
3.26330,10344
3.26592,9978
3.26852,10955
3.27112,12713
3.27373,13088
3.27633,12403
3.27895,12143
3.28155,11437
3.28417,10850
3.28677,10931
3.28937,11125
3.29198,11256
3.29458,11848
3.29720,13596
3.29980,10584
3.30240,11681
3.30502,11349
3.30762,10976
3.31023,11738
3.31283,10293
3.31543,11000
3.31805,12309
3.32065,10645
3.32327,12528
3.32587,13768
3.32847,12528
3.33108,11717
3.33368,11921
3.33630,10783
3.33890,12398
3.34150,10944
3.34412,11385
3.34672,11844
3.34933,11972
3.35193,12763
3.35453,10911
3.35715,10824
3.35975,10848
3.36237,11823
3.36497,11605
3.36758,11085
3.37018,10746
3.37278,11110
3.37540,11563
3.37800,11600
3.38062,12267
3.38322,11062
3.38582,12243
3.38843,11503
3.39103,10468
3.39365,10774
3.39625,11047
3.39885,10541
3.40147,12591
3.40407,11300
3.40668,12404
3.40928,12699
3.41188,10506
3.41450,12872
3.41710,12910
3.41972,12268
3.42232,11161
3.42492,12426
3.42753,10429
3.43013,11977
3.43275,11550
3.43535,11656
3.43795,11635
3.44057,11531
3.44317,12055
3.44578,11608
3.44838,11138
3.45100,10956
3.45360,11935
3.45620,13449
3.45882,10910
3.46142,10118
3.46403,11317
3.46663,11842
3.46923,11656
3.47185,12748
3.47445,11641
3.47707,12245
3.47967,10720
3.48227,9831
3.48488,10904
3.48748,11751
3.49010,10779
3.49270,11111
3.49530,11336
3.49792,12020
3.50052,11938
3.50313,13141
3.50573,11914
3.50833,11886
3.51095,13240
3.51355,11940
3.51617,11068
3.51877,10592
3.52137,13351
3.52398,13437
3.52658,13926
3.52920,14512
3.53180,14616
3.53442,15300
3.53702,14785
3.53962,13858
3.54223,16670
3.54483,15355
3.54745,16560
3.55005,14730
3.55265,15120
3.55527,13907
3.55787,16214
3.56048,13812
3.56308,14737
3.56568,16117
3.56830,13144
3.57090,16763
3.57352,13609
3.57612,14352
3.57872,13595
3.58133,14587
3.58393,14248
3.58655,14455
3.58915,14948
3.59175,14387
3.59437,15401
3.59697,13299
3.59958,15446
3.60218,15325
3.60478,15764
3.60740,14972
3.61000,14857
3.61262,14801
3.61522,15911
3.61783,15234
3.62043,15608
3.62303,15664
3.62565,15615
3.62825,15798
3.63087,16007
3.63347,15715
3.63607,15400
3.63868,15633
3.64128,13381
3.64390,15832
3.64650,13877
3.64910,15664
3.65172,13341
3.65432,14528
3.65693,15263
3.65953,14716
3.66213,15827
3.66475,14831
3.66735,15021
3.66997,17293
3.67257,16132
3.67517,14570
3.67778,14541
3.68038,13275
3.68300,15706
3.68560,14542
3.68822,15337
3.69082,17379
3.69342,15118
3.69603,14837
3.69863,15580
3.70125,14134
3.70385,15823
3.70645,16481
3.70907,16876
3.71167,14762
3.71428,12999
3.71688,15527
3.71948,16916
3.72210,15498
3.72470,15151
3.72732,14426
3.72992,15534
3.73252,15842
3.73513,15440
3.73773,13452
3.74035,15257
3.74295,16736
3.74555,16198
3.74817,14466
3.75077,15001
3.75338,16840
3.75598,14411
3.75858,14371
3.76120,18269
3.76380,14483
3.76642,15977
3.76902,14026
3.77163,16638
3.77423,14228
3.77683,14398
3.77945,15463
3.78205,15165
3.78467,15879
3.78727,15388
3.78987,14726
3.79248,15727
3.79508,14644
3.79770,14793
3.80030,14765
3.80290,13794
3.80552,15165
3.80812,15892
3.81073,17057
3.81333,14344
3.81593,16707
3.81855,15819
3.82115,15643
3.82377,16364
3.82637,15822
3.82897,15562
3.83158,14941
3.83418,15948
3.83680,13292
3.83940,14773
3.84200,14378
3.84462,14099
3.84722,14476
3.84983,14624
3.85243,15045
3.85505,16552
3.85765,15323
3.86025,16856
3.86287,13851
3.86547,14610
3.86808,14042
3.87068,15196
3.87328,16478
3.87590,17297
3.87850,15848
3.88112,15717
3.88372,14409
3.88632,16137
3.88893,14756
3.89153,16097
3.89415,13214
3.89675,14443
3.89935,15973
3.90197,14823
3.90457,14872
3.90718,15750
3.90978,17727
3.91238,15771
3.91500,15821
3.91760,14713
3.92022,15194
3.92282,12591
3.92542,13641
3.92803,13129
3.93063,14762
3.93325,16902
3.93585,14316
3.93847,14743
3.94107,14022
3.94367,15385
3.94628,14816
3.94888,15778
3.95150,15166
3.95410,14908
3.95670,12864
3.95932,15505
3.96192,15105
3.96453,15329
3.96713,15339
3.96973,13848
3.97235,13679
3.97495,14504
3.97757,14500
3.98017,15800
3.98277,14937
3.98538,13573
3.98798,14582
3.99060,15436
3.99320,14808
3.99580,16275
3.99842,15758
4.00102,16649
4.00363,14374
4.00623,14944
4.00883,14606
4.01145,14938
4.01405,13554
4.01667,13342
4.01927,16036
4.02188,14309
4.02448,15975
4.02708,15210
4.02970,15684
4.03230,15010
4.03492,15653
4.03752,13590
4.04012,15511
4.04273,14390
4.04533,14392
4.04795,13452
4.05055,16981
4.05315,14616
4.05577,14999
4.05837,15838
4.06098,17263
4.06358,13667
4.06618,14637
4.06880,13744
4.07140,14548
4.07402,15584
4.07662,13879
4.07922,14788
4.08183,14131
4.08443,13042
4.08705,14006
4.08965,14874
4.09225,15550
4.09487,14467
4.09747,14666
4.10008,16771
4.10268,16977
4.10530,15519
4.10790,14737
4.11050,14783
4.11312,15401
4.11572,14763
4.11833,14730
4.12093,15268
4.12353,15892
4.12615,16004
4.12875,13615
