D:\data\overige2021\rk\20200201rk_cocacase28x\B039719.D Mon Feb 01 20:01:18 2021
Start of data points
2.00418,5926
2.00680,5425
2.00940,5538
2.01200,5558
2.01462,6434
2.01722,5953
2.01983,6107
2.02243,5049
2.02503,5418
2.02765,6553
2.03025,4538
2.03287,6290
2.03547,6793
2.03808,6137
2.04068,8130
2.04328,8851
2.04590,10823
2.04850,10175
2.05112,9626
2.05372,8541
2.05632,8700
2.05893,8765
2.06153,7144
2.06415,6678
2.06675,7876
2.06935,7137
2.07197,7981
2.07457,5786
2.07718,6350
2.07978,7112
2.08238,7799
2.08500,6055
2.08760,5563
2.09022,6842
2.09282,6298
2.09542,4973
2.09803,5898
2.10063,5470
2.10325,5383
2.10585,6056
2.10845,5262
2.11107,6271
2.11367,6300
2.11628,5474
2.11888,5389
2.12150,6079
2.12410,5448
2.12670,5776
2.12932,6756
2.13192,6894
2.13453,6128
2.13713,6131
2.13973,6111
2.14235,5353
2.14495,6434
2.14757,5107
2.15017,5764
2.15277,4800
2.15538,5811
2.15798,4813
2.16060,5157
2.16320,5948
2.16580,5101
2.16842,6500
2.17102,6310
2.17363,4832
2.17623,5040
2.17883,5550
2.18145,5867
2.18405,4721
2.18667,5111
2.18927,4830
2.19187,7375
2.19448,6353
2.19708,7647
2.19970,7962
2.20230,8782
2.20492,9124
2.20752,7000
2.21012,6962
2.21273,6744
2.21533,4408
2.21795,5672
2.22055,6113
2.22315,5527
2.22577,5577
2.22837,4286
2.23098,4926
2.23358,6445
2.23618,6344
2.23880,5468
2.24140,4875
2.24402,3112
2.24662,5388
2.24922,6126
2.25183,5222
2.25443,5019
2.25705,5667
2.25965,5709
2.26225,4527
2.26487,4580
2.26747,5500
2.27008,5070
2.27268,4852
2.27528,6444
2.27790,5087
2.28050,5205
2.28312,5108
2.28572,5945
2.28833,5180
2.29093,5658
2.29353,5007
2.29615,5200
2.29875,5365
2.30137,5345
2.30397,4763
2.30657,4475
2.30918,5519
2.31178,5940
2.31440,5182
2.31700,5573
2.31960,5267
2.32222,5553
2.32482,4260
2.32743,4958
2.33003,4829
2.33263,4431
2.33525,4949
2.33785,5731
2.34047,6251
2.34307,5824
2.34567,4535
2.34828,4412
2.35088,4474
2.35350,4967
2.35610,4927
2.35870,4270
2.36132,6646
2.36392,5376
2.36653,5102
2.36913,4178
2.37175,5786
2.37435,5935
2.37695,5839
2.37957,4737
2.38217,6146
2.38478,5041
2.38738,5077
2.38998,5090
2.39260,4454
2.39520,4439
2.39782,4850
2.40042,4175
2.40302,4280
2.40563,4940
2.40823,4615
2.41085,5418
2.41345,5153
2.41605,4921
2.41867,5431
2.42127,5295
2.42388,4334
2.42648,4326
2.42908,5111
2.43170,5233
2.43430,5168
2.43692,4224
2.43952,3999
2.44212,4832
2.44473,4721
2.44733,4841
2.44995,5574
2.45255,5782
2.45517,6626
2.45777,7660
2.46037,9058
2.46298,8590
2.46558,8573
2.46820,6825
2.47080,6914
2.47340,7121
2.47602,7409
2.47862,7431
2.48123,6979
2.48383,5765
2.48643,6494
2.48905,6499
2.49165,7166
2.49427,8299
2.49687,6636
2.49947,6164
2.50208,5604
2.50468,5698
2.50730,5888
2.50990,5070
2.51250,5472
2.51512,4594
2.51772,4988
2.52033,5911
2.52293,5717
2.52553,5482
2.52815,4648
2.53075,5891
2.53337,5066
2.53597,5711
2.53858,5798
2.54118,6196
2.54378,4892
2.54640,5453
2.54900,6128
2.55162,3880
2.55422,4647
2.55682,5936
2.55943,3942
2.56203,4478
2.56465,5507
2.56725,5464
2.56985,5509
2.57247,3553
2.57507,4641
2.57768,5525
2.58028,4925
2.58288,4091
2.58550,4842
2.58810,4682
2.59072,4994
2.59332,5654
2.59592,5628
2.59853,4398
2.60113,5539
2.60375,4778
2.60635,4439
2.60895,3169
2.61157,5401
2.61417,5229
2.61678,5070
2.61938,5055
2.62200,3730
2.62460,4118
2.62720,4996
2.62982,4433
2.63242,4123
2.63503,4476
2.63763,4903
2.64023,5527
2.64285,5243
2.64545,5953
2.64807,4430
2.65067,4895
2.65327,4354
2.65588,4831
2.65848,5254
2.66110,5448
2.66370,5052
2.66630,5551
2.66892,4913
2.67152,5412
2.67413,5209
2.67673,4202
2.67933,5098
2.68195,4464
2.68455,4655
2.68717,5224
2.68977,5796
2.69237,4658
2.69498,4942
2.69758,5789
2.70020,4714
2.70280,5202
2.70542,6829
2.70802,4771
2.71062,6193
2.71323,5291
2.71583,5649
2.71845,4908
2.72105,4719
2.72365,4914
2.72627,4204
2.72887,4653
2.73148,4449
2.73408,5012
2.73668,4967
2.73930,4921
2.74190,5452
2.74452,5073
2.74712,5761
2.74972,4909
2.75233,4824
2.75493,4961
2.75755,4070
2.76015,3802
2.76275,5731
2.76537,5080
2.76797,4902
2.77058,5170
2.77318,4784
2.77578,4902
2.77840,6069
2.78100,4862
2.78362,4383
2.78622,4700
2.78883,4889
2.79143,5635
2.79403,5536
2.79665,5479
2.79925,4208
2.80187,3756
2.80447,4238
2.80707,5657
2.80968,4848
2.81228,4003
2.81490,4159
2.81750,3864
2.82010,3764
2.82272,4808
2.82532,5466
2.82793,5999
2.83053,4708
2.83313,5440
2.83575,4576
2.83835,5133
2.84097,5070
2.84357,4049
2.84617,5283
2.84878,5076
2.85138,4043
2.85400,5817
2.85660,5216
2.85920,5293
2.86182,4604
2.86442,5124
2.86703,4812
2.86963,5486
2.87225,3902
2.87485,4582
2.87745,5455
2.88007,5873
2.88267,3491
2.88528,4878
2.88788,4708
2.89048,4402
2.89310,5251
2.89570,5419
2.89832,4723
2.90092,5497
2.90352,4762
2.90613,4889
2.90873,5760
2.91135,4806
2.91395,4405
2.91655,4912
2.91917,4873
2.92177,3571
2.92438,3834
2.92698,5292
2.92958,4664
2.93220,5104
2.93480,4558
2.93742,5974
2.94002,5628
2.94262,4679
2.94523,3954
2.94783,4935
2.95045,5278
2.95305,4692
2.95567,4358
2.95827,4683
2.96087,3580
2.96348,4820
2.96608,4443
2.96870,5385
2.97130,5374
2.97390,5963
2.97652,6502
2.97912,6505
2.98173,5890
2.98433,4842
2.98693,5012
2.98955,5491
2.99215,5426
2.99477,4846
2.99737,5314
2.99997,4503
3.00258,4841
3.00518,4218
3.00780,4442
3.01040,4691
3.01300,4310
3.01562,5006
3.01822,5999
3.02083,5068
3.02343,3839
3.02603,5007
3.02865,4423
3.03125,4294
3.03387,4639
3.03647,4782
3.03908,5274
3.04168,4141
3.04428,4944
3.04690,4284
3.04950,4420
3.05212,5135
3.05472,4326
3.05732,5425
3.05993,4573
3.06253,3678
3.06515,5064
3.06775,4622
3.07035,5426
3.07297,4977
3.07557,5207
3.07818,4628
3.08078,4410
3.08338,4514
3.08600,5011
3.08860,3751
3.09122,3799
3.09382,3706
3.09642,4913
3.09903,4162
3.10163,6210
3.10425,4442
3.10685,5227
3.10945,5389
3.11207,4906
3.11467,5723
3.11728,9029
3.11988,11172
3.12250,12679
3.12510,18299
3.12770,22296
3.13032,20067
3.13292,21729
3.13553,19485
3.13813,16788
3.14073,14981
3.14335,15504
3.14595,14311
3.14857,12905
3.15117,10215
3.15377,12700
3.15638,11753
3.15898,10189
3.16160,10616
3.16420,7899
3.16680,8744
3.16942,8315
3.17202,10659
3.17463,9184
3.17723,7671
3.17983,9404
3.18245,9124
3.18505,7817
3.18767,8008
3.19027,7253
3.19287,7170
3.19548,7229
3.19808,7286
3.20070,5990
3.20330,7480
3.20592,7850
3.20852,6384
3.21112,6175
3.21373,6670
3.21633,6666
3.21895,5706
3.22155,6911
3.22415,7612
3.22677,6774
3.22937,5979
3.23198,6322
3.23458,7586
3.23718,6149
3.23980,7140
3.24240,5922
3.24502,5995
3.24762,7087
3.25022,6393
3.25283,6839
3.25543,5006
3.25805,7069
3.26065,5710
3.26325,4901
3.26587,6290
3.26847,5526
3.27108,6032
3.27368,5456
3.27628,6229
3.27890,5848
3.28150,5216
3.28412,5949
3.28672,5563
3.28933,6540
3.29193,7384
3.29453,6725
3.29715,5034
3.29975,5360
3.30237,6475
3.30497,5823
3.30757,5694
3.31018,5734
3.31278,5108
3.31540,6017
3.31800,5443
3.32060,6023
3.32322,6491
3.32582,5814
3.32843,6772
3.33103,5734
3.33363,6163
3.33625,5685
3.33885,5214
3.34147,5667
3.34407,5174
3.34667,5423
3.34928,5498
3.35188,5048
3.35450,6119
3.35710,6373
3.35970,5422
3.36232,5020
3.36492,5162
3.36753,4659
3.37013,5231
3.37275,5082
3.37535,4278
3.37795,6568
3.38057,5822
3.38317,5097
3.38578,5511
3.38838,4942
3.39098,5317
3.39360,6668
3.39620,7138
3.39882,7430
3.40142,7995
3.40402,6974
3.40663,6807
3.40923,7943
3.41185,7158
3.41445,6303
3.41705,6629
3.41967,5836
3.42227,6596
3.42488,6579
3.42748,5685
3.43008,7932
3.43270,6276
3.43530,6452
3.43792,7391
3.44052,6092
3.44312,5125
3.44573,4366
3.44833,4875
3.45095,5739
3.45355,5795
3.45617,5627
3.45877,6509
3.46137,5012
3.46398,4225
3.46658,5243
3.46920,6501
3.47180,5965
3.47440,5455
3.47702,4754
3.47962,6448
3.48223,5475
3.48483,6051
3.48743,4896
3.49005,6240
3.49265,5099
3.49527,6066
3.49787,5852
3.50047,5725
3.50308,5096
3.50568,5811
3.50830,6905
3.51090,9265
3.51350,18340
3.51612,29059
3.51872,42830
3.52133,51236
3.52393,48780
3.52653,40472
3.52915,32211
3.53175,25341
3.53437,19004
3.53697,17525
3.53958,15518
3.54218,13281
3.54478,13760
3.54740,11556
3.55000,11967
3.55262,11306
3.55522,10659
3.55782,10254
3.56043,13082
3.56303,11476
3.56565,10479
3.56825,9885
3.57085,11547
3.57347,10268
3.57607,9075
3.57868,11219
3.58128,10897
3.58388,9996
3.58650,11713
3.58910,10844
3.59172,9414
3.59432,9870
3.59692,12390
3.59953,11636
3.60213,10954
3.60475,10089
3.60735,10856
3.60995,10953
3.61257,11018
3.61517,12081
3.61778,11228
3.62038,10429
3.62300,10753
3.62560,11527
3.62820,8867
3.63082,9788
3.63342,9366
3.63603,11776
3.63863,11684
3.64123,12110
3.64385,14224
3.64645,12724
3.64907,12797
3.65167,12545
3.65427,10604
3.65688,11519
3.65948,10598
3.66210,9143
3.66470,10097
3.66730,10014
3.66992,11483
3.67252,10679
3.67513,8981
3.67773,10276
3.68033,10976
3.68295,9566
3.68555,8756
3.68817,10234
3.69077,9272
3.69337,8663
3.69598,9872
3.69858,9334
3.70120,9267
3.70380,10123
3.70642,9614
3.70902,10190
3.71162,9999
3.71423,10535
3.71683,8322
3.71945,10029
3.72205,9994
3.72465,10209
3.72727,8434
3.72987,10322
3.73248,10196
3.73508,9732
3.73768,10953
3.74030,11241
3.74290,9932
3.74552,9009
3.74812,10721
3.75072,10939
3.75333,8879
3.75593,9268
3.75855,10391
3.76115,8869
3.76375,8878
3.76637,7468
3.76897,9082
3.77158,9920
3.77418,8852
3.77678,10159
3.77940,8311
3.78200,9105
3.78462,11071
3.78722,9581
3.78983,9534
3.79243,8538
3.79503,7802
3.79765,9151
3.80025,9919
3.80287,9283
3.80547,8995
3.80807,9944
3.81068,9482
3.81328,10011
3.81590,8190
3.81850,10384
3.82110,8943
3.82372,10300
3.82632,12446
3.82893,10469
3.83153,9302
3.83413,10040
3.83675,9126
3.83935,8860
3.84197,9006
3.84457,9090
3.84717,9925
3.84978,7530
3.85238,8265
3.85500,7865
3.85760,8256
3.86020,8255
3.86282,8693
3.86542,8693
3.86803,7528
3.87063,8963
3.87325,9285
3.87585,10250
3.87845,11508
3.88107,8650
3.88367,8578
3.88628,9423
3.88888,8901
3.89148,8344
3.89410,9038
3.89670,8944
3.89932,8962
3.90192,9136
3.90452,7882
3.90713,9293
3.90973,8594
3.91235,9938
3.91495,9086
3.91755,9191
3.92017,9974
3.92277,8825
3.92538,9237
3.92798,10681
3.93058,12019
3.93320,12783
3.93580,16520
3.93842,19814
3.94102,19899
3.94362,18430
3.94623,16482
3.94883,15246
3.95145,13155
3.95405,13831
3.95667,10242
3.95927,11697
3.96187,10363
3.96448,9949
3.96708,12045
3.96970,10085
3.97230,10886
3.97490,10226
3.97752,9251
3.98012,12415
3.98273,9484
3.98533,8841
3.98793,8977
3.99055,9093
3.99315,9293
3.99577,9745
3.99837,8550
4.00097,10462
4.00358,9289
4.00618,8108
4.00880,8655
4.01140,10534
4.01400,9465
4.01662,8573
4.01922,9275
4.02183,8450
4.02443,8426
4.02703,9064
4.02965,9363
4.03225,9409
4.03487,8585
4.03747,10432
4.04008,9877
4.04268,9561
4.04528,10003
4.04790,9411
4.05050,9620
4.05312,10253
4.05572,9009
4.05832,9411
4.06093,10424
4.06353,8864
4.06615,9716
4.06875,9111
4.07135,11195
4.07397,9388
4.07657,9079
4.07918,9789
4.08178,8800
4.08438,10287
4.08700,9427
4.08960,9010
4.09222,8534
4.09482,11067
4.09742,10947
4.10003,9523
4.10263,9761
4.10525,9383
4.10785,7889
4.11045,7969
4.11307,9576
4.11567,7882
4.11828,10613
4.12088,9792
4.12350,8830
4.12610,9745
4.12870,9158
4.13132,9224
4.13392,9559
4.13653,9932
4.13913,8829
4.14173,8443
4.14435,8300
4.14695,9655
4.14957,10148
4.15217,8534
4.15477,10213
4.15738,8329
4.15998,8042
4.16260,8782
4.16520,9358
4.16780,9474
4.17042,8306
4.17302,7336
4.17563,8534
4.17823,9796
4.18083,9304
4.18345,10220
4.18605,9379
4.18867,7939
4.19127,9474
4.19387,7571
4.19648,8826
4.19908,8212
4.20170,10553
4.20430,8883
4.20692,8802
4.20952,9555
4.21212,10232
4.21473,9740
4.21733,7382
4.21995,9908
4.22255,9301
4.22515,8630
4.22777,10599
4.23037,9011
4.23298,7995
4.23558,7690
4.23818,9518
4.24080,8023
4.24340,8199
4.24602,8308
4.24862,9934
4.25122,8984
4.25383,7714
4.25643,9132
4.25905,8084
4.26165,8527
4.26425,9834
4.26687,9148
4.26947,9912
4.27208,9218
4.27468,8356
4.27728,8935
4.27990,9720
4.28250,9357
4.28512,7706
4.28772,9539
4.29033,8158
4.29293,8902
4.29553,10101
4.29815,9442
4.30075,9844
4.30337,8132
4.30597,8248
4.30857,7422
4.31118,7394
4.31378,9408
4.31640,10211
4.31900,9970
4.32160,11246
4.32422,11457
4.32682,11252
4.32943,10841
4.33203,11282
4.33463,10792
4.33725,9499
4.33985,9452
4.34247,10230
4.34507,10107
4.34767,9651
4.35028,9567
4.35288,10413
4.35550,9411
4.35810,8956
4.36070,10055
4.36332,9381
4.36592,9808
4.36853,8376
4.37113,8054
4.37375,8957
4.37635,8553
4.37895,8527
4.38157,7598
4.38417,8495
4.38678,8410
4.38938,9140
4.39198,9383
4.39460,8172
4.39720,8935
4.39982,9249
4.40242,9287
4.40502,9477
4.40763,9844
4.41023,10678
4.41285,8313
4.41545,9892
4.41805,9760
4.42067,9047
4.42327,8882
4.42588,9773
4.42848,9568
4.43108,9326
4.43370,10952
4.43630,8543
4.43892,7976
4.44152,8439
4.44412,9035
4.44673,10846
4.44933,8011
4.45195,8914
4.45455,9555
4.45717,8107
4.45977,9602
4.46237,10108
4.46498,8267
4.46758,7528
4.47020,9378
4.47280,9098
4.47540,8024
4.47802,8054
4.48062,8132
4.48323,8664
4.48583,8938
4.48843,8064
4.49105,8649
4.49365,8692
4.49627,9039
4.49887,7333
4.50147,9376
4.50408,8615
4.50668,10294
4.50930,9624
4.51190,9034
4.51450,8534
4.51712,9010
4.51972,9234
4.52233,10028
4.52493,10017
4.52753,8048
4.53015,7408
4.53275,9110
4.53537,9038
4.53797,8844
4.54058,8584
4.54318,9901
4.54578,9017
4.54840,8480
4.55100,8348
4.55362,8406
4.55622,9352
4.55882,10082
4.56143,9988
4.56403,8330
4.56665,9001
4.56925,8651
4.57185,8525
4.57447,8235
4.57707,7816
4.57968,9990
4.58228,8938
4.58488,9368
4.58750,9228
4.59010,9180
4.59272,8027
4.59532,8976
4.59792,8670
4.60053,9867
4.60313,8202
4.60575,7220
4.60835,8452
4.61095,9496
4.61357,8088
4.61617,8602
4.61878,9322
4.62138,8758
4.62400,10458
4.62660,10130
4.62920,8950
4.63182,9090
4.63442,8996
4.63703,9212
4.63963,8866
4.64223,9063
4.64485,9794
4.64745,10563
4.65007,9221
4.65267,9567
4.65527,9188
4.65788,9874
4.66048,7973
4.66310,8796
4.66570,9243
4.66830,10047
4.67092,9540
4.67352,8807
4.67613,9712
4.67873,9178
4.68133,9395
4.68395,11049
4.68655,8814
4.68917,9570
4.69177,7615
4.69437,9273
4.69698,8154
4.69958,8256
4.70220,8571
4.70480,7830
4.70742,8433
4.71002,9085
4.71262,8399
4.71523,9789
4.71783,9055
4.72045,7804
4.72305,9173
4.72565,8016
4.72827,7944
4.73087,9332
4.73348,8222
4.73608,7838
4.73868,8336
4.74130,8626
4.74390,8856
4.74652,8975
4.74912,9168
4.75172,9413
4.75433,10126
4.75693,10443
4.75955,9986
4.76215,9326
4.76475,8428
4.76737,8921
4.76997,7505
4.77258,9817
4.77518,9620
4.77778,12359
4.78040,29937
4.78300,99575
4.78562,270276
4.78822,672321
4.79083,1426660
4.79343,2694918
4.79603,4047188
4.79865,5575364
4.80125,7261672
4.80387,8947301
4.80647,1.048844E+07
4.80907,1.190106E+07
4.81168,1.185221E+07
4.81428,7687685
4.81690,2517531
4.81950,772470
4.82210,378586
4.82472,257480
4.82732,204419
4.82993,167313
4.83253,138575
4.83513,120610
4.83775,110297
4.84035,100026
4.84297,89779
4.84557,84641
4.84817,77543
4.85078,71436
4.85338,67600
4.85600,64375
4.85860,57822
4.86120,55637
4.86382,58316
4.86642,50774
4.86903,47005
4.87163,49553
4.87425,45863
4.87685,40467
4.87945,41752
4.88207,37752
4.88467,38354
4.88728,36345
4.88988,34850
4.89248,34367
4.89510,33960
4.89770,34057
4.90032,30764
4.90292,31004
4.90552,31808
4.90813,30853
4.91073,29923
4.91335,28484
4.91595,30138
4.91855,27906
4.92117,26296
4.92377,26993
4.92638,25552
4.92898,24467
4.93158,24664
4.93420,25222
4.93680,22364
4.93942,24126
4.94202,22859
4.94462,24251
4.94723,22297
4.94983,22494
4.95245,23652
4.95505,21176
4.95767,22545
4.96027,20389
4.96287,21773
4.96548,20327
4.96808,19934
4.97070,20895
4.97330,20956
4.97590,20385
4.97852,18072
4.98112,19955
4.98373,19530
4.98633,19132
4.98893,17440
4.99155,19474
4.99415,18912
4.99677,19182
4.99937,18503
5.00197,17396
5.00458,18184
5.00718,17952
5.00980,17860
5.01240,19227
5.01500,16130
5.01762,17890
5.02022,16974
5.02283,17021
5.02543,16009
5.02803,15203
5.03065,16696
5.03325,16139
5.03587,15921
5.03847,14731
5.04108,15722
5.04368,14370
5.04628,15013
5.04890,16475
5.05150,14547
5.05412,15894
5.05672,15599
5.05932,17420
5.06193,16330
5.06453,17243
5.06715,14322
5.06975,16237
5.07235,16080
5.07497,15469
5.07757,15700
5.08018,14807
5.08278,14576
5.08538,16533
5.08800,15832
5.09060,15215
5.09322,16583
5.09582,15362
5.09842,15173
5.10103,16863
5.10363,15361
5.10625,18005
5.10885,16967
5.11145,15555
5.11407,15739
5.11667,15312
5.11928,14328
5.12188,13538
5.12450,13541
5.12710,14405
5.12970,14910
5.13232,15555
5.13492,15783
5.13753,14576
5.14013,13933
5.14273,12831
5.14535,14576
5.14795,14695
5.15057,14428
5.15317,14097
5.15577,13254
5.15838,13068
5.16098,14321
5.16360,13505
5.16620,13278
5.16880,14429
5.17142,14848
5.17402,14174
5.17663,12247
5.17923,14071
5.18183,14046
5.18445,12904
5.18705,13002
5.18967,13588
5.19227,13405
5.19487,12666
5.19748,11926
5.20008,12971
5.20270,13843
5.20530,13670
5.20792,12196
5.21052,12482
5.21312,12954
5.21573,13940
5.21833,12319
5.22095,12238
5.22355,12776
5.22615,11274
5.22877,13881
5.23137,12511
5.23398,12971
5.23658,12808
5.23918,9944
5.24180,11151
5.24440,12170
5.24702,12622
5.24962,12157
5.25222,11066
5.25483,12157
5.25743,12962
5.26005,13169
5.26265,12643
5.26525,13955
5.26787,12552
5.27047,12779
5.27308,11387
5.27568,13037
5.27828,12148
5.28090,11177
5.28350,12774
5.28612,12141
5.28872,12144
5.29133,11561
5.29393,11292
5.29653,12287
5.29915,13298
5.30175,11960
5.30437,13039
5.30697,12789
5.30957,11157
5.31218,12109
5.31478,11521
5.31740,11200
5.32000,11987
5.32260,11990
5.32522,10448
5.32782,11015
5.33043,11613
5.33303,10470
5.33563,12302
5.33825,11666
5.34085,11611
5.34347,11350
5.34607,11143
5.34867,11788
5.35128,11401
5.35388,12298
5.35650,12438
5.35910,12095
5.36170,11897
5.36432,11789
5.36692,12078
5.36953,11322
5.37213,11527
5.37475,13467
5.37735,11795
5.37995,11448
5.38257,11612
5.38517,11679
5.38778,11085
5.39038,11103
5.39298,12266
5.39560,10174
5.39820,11520
5.40082,10806
5.40342,12014
5.40602,10620
5.40863,11116
5.41123,13486
5.41385,10310
5.41645,12085
5.41905,11089
5.42167,11644
5.42427,11006
5.42688,10549
5.42948,10944
5.43208,10715
5.43470,10210
5.43730,11387
5.43992,12027
5.44252,11989
5.44512,11243
5.44773,11403
5.45033,12701
5.45295,14657
5.45555,14252
5.45817,13715
5.46077,15666
5.46337,15143
5.46598,15282
5.46858,12173
5.47120,12772
5.47380,11353
5.47640,12944
5.47902,12635
5.48162,10987
5.48423,11308
5.48683,11213
5.48943,12211
5.49205,11692
5.49465,12536
5.49727,11680
5.49987,11471
5.50247,11823
5.50508,11025
5.50768,10015
5.51030,12940
5.51290,11605
5.51550,11880
5.51812,11227
5.52072,11852
5.52333,11276
5.52593,10721
5.52853,11460
5.53115,11542
5.53375,11255
5.53637,11527
5.53897,11597
5.54158,9209
5.54418,11914
5.54678,10372
5.54940,10262
5.55200,10461
5.55462,12070
5.55722,11186
5.55982,12449
5.56243,10668
5.56503,9753
5.56765,11190
5.57025,11345
5.57285,11742
5.57547,12634
5.57807,10341
5.58068,11669
5.58328,10904
5.58588,10685
5.58850,12599
5.59110,9929
5.59372,11361
5.59632,10793
5.59892,10502
5.60153,11198
5.60413,12482
5.60675,10302
5.60935,12466
5.61195,11456
5.61457,10502
5.61717,10017
5.61978,10966
5.62238,11286
5.62500,11599
5.62760,11334
5.63020,12009
5.63282,9520
5.63542,9831
5.63803,12878
5.64063,10665
5.64323,11394
5.64585,11368
5.64845,12426
5.65107,11488
5.65367,9895
5.65627,11220
5.65888,11335
5.66148,11389
5.66410,11273
5.66670,9386
5.66930,10072
5.67192,9854
5.67452,11681
5.67713,11270
5.67973,9267
5.68233,10394
5.68495,11986
5.68755,10821
5.69017,10475
5.69277,12384
5.69537,11018
5.69798,10504
5.70058,12964
5.70320,12735
5.70580,13261
5.70842,13580
5.71102,11618
5.71362,11049
5.71623,13050
5.71883,12627
5.72145,11149
5.72405,11292
5.72665,10984
5.72927,10930
5.73187,10853
5.73448,11669
5.73708,9129
5.73968,10120
5.74230,11340
5.74490,9445
5.74752,10061
5.75012,11276
5.75272,11022
5.75533,10164
5.75793,10719
5.76055,11095
5.76315,11084
5.76575,11293
5.76837,12101
5.77097,11151
5.77358,11350
5.77618,11748
5.77878,10757
5.78140,11406
5.78400,10700
5.78662,11616
5.78922,9641
5.79183,12388
5.79443,12277
5.79703,11830
5.79965,12887
5.80225,12086
5.80487,11918
5.80747,12275
5.81007,13264
5.81268,19741
5.81528,28639
5.81790,43744
5.82050,59972
5.82310,65040
5.82572,63001
5.82832,46370
5.83093,30391
5.83353,22021
5.83613,17316
5.83875,14366
5.84135,16291
5.84397,16174
5.84657,14754
5.84917,15485
5.85178,14278
5.85438,11546
5.85700,15089
5.85960,11309
5.86220,11866
5.86482,11547
5.86742,13507
5.87003,12015
5.87263,10974
5.87525,12065
5.87785,13404
5.88045,11769
5.88307,11045
5.88567,12524
5.88828,12263
5.89088,13076
5.89348,11245
5.89610,13111
5.89870,13782
5.90132,11805
5.90392,12635
5.90652,12703
5.90913,13798
5.91173,13077
5.91435,12016
5.91695,11809
5.91955,12173
5.92217,11035
5.92477,14470
5.92738,13639
5.92998,15347
5.93258,15028
5.93520,15880
5.93780,16699
5.94042,15799
5.94302,16641
5.94563,15429
5.94823,15599
5.95083,14134
5.95345,14235
5.95605,13924
5.95867,15874
5.96127,13409
5.96387,13716
5.96648,13124
5.96908,13674
5.97170,14267
5.97430,13012
5.97690,13866
5.97952,12978
5.98212,13390
5.98473,14312
5.98733,13631
5.98993,12285
5.99255,14404
5.99515,14167
5.99777,14204
6.00037,12985
6.00297,14334
6.00558,11941
6.00818,13380
6.01080,12694
6.01340,13076
6.01600,11069
6.01862,13108
6.02122,13528
6.02383,11502
6.02643,14001
6.02905,13497
6.03165,12986
6.03425,12411
6.03687,12503
6.03947,12520
6.04208,13052
6.04468,15881
6.04728,18906
6.04990,19214
6.05250,21784
6.05512,19932
6.05772,19908
6.06032,19012
6.06293,17780
6.06553,18511
6.06815,17722
6.07075,20063
6.07335,17239
6.07597,16837
6.07857,14570
6.08118,14991
6.08378,14645
6.08638,14030
6.08900,15702
6.09160,13719
6.09422,13404
6.09682,13954
6.09942,14865
6.10203,15680
6.10463,14127
